-0,277784	1,150922
-0,471871	1,152879
-0,838133	1,155161
-0,525089	1,155488
-0,662828	1,157118
-0,678481	0,987878
-0,478132	0,988857
-0,759872	0,986574
-0,925785	0,988531
-0,190132	0,986574
-0,888220	0,989183
-0,922655	0,986248
-0,910133	0,988857
-0,556393	0,986900
-0,756742	0,989183
-0,612741	0,986248
-0,609611	0,989183
-0,603350	0,986900
-1,047873	0,988857
-0,650307	0,987226
-0,487524	0,988205
-0,584567	0,986900
-0,881959	0,988857
-0,453089	0,986248
-0,800568	0,988531
-0,565785	0,987226
-0,872568	0,988531
-0,653437	0,990487
-0,428045	0,989835
-0,187001	0,993096
-0,572046	0,993748
-0,359176	0,996031
-0,340393	0,995705
-0,672220	0,998313
-0,684741	0,999292
-0,919524	1,001574
-0,356045	1,001900
-0,531350	1,004183
-0,180740	1,005161
-0,478132	1,006139
-0,421784	1,009726
-0,440567	1,009400
-0,706655	1,012661
-0,312219	1,013966
-0,819350	1,013966
-0,475002	1,016900
-0,415524	1,015922
-0,622133	1,019183
-0,331002	1,020813
-0,212045	1,021466
-0,340393	1,023748
-0,835003	1,024400
-0,578306	1,025705
-0,612741	1,028313
-0,309089	1,028966
-0,656567	1,029618
-0,637785	1,032879
-0,099349	1,032879
-1,041612	1,034835
-0,149436	1,037770
-0,656567	1,038422
-0,431176	1,038422
-0,515698	1,041031
-0,631524	1,043313
-0,640915	1,043639
-0,656567	1,045270
-0,819350	1,046900
-0,759872	1,049183
-0,509437	1,049183
-0,381089	1,050487
-0,237088	1,053096
-0,568915	1,055053
-0,377958	1,055705
-0,271523	1,056683
-0,352915	1,058313
-0,575176	1,060270
-0,221436	1,061574
-0,230828	1,061900
-0,709785	1,063857
-0,584567	1,066140
-0,860046	1,068748
-0,528219	1,070705
-0,919524	1,070053
-0,453089	1,071357
-0,415524	1,072661
-0,077436	1,075270
-0,459350	1,077226
-0,634654	1,078205
-0,500045	1,078531
-0,371697	1,079509
-0,866307	1,081466
-0,377958	1,084727
-0,412393	1,087009
-0,014827	1,087335
-0,709785	1,087661
-0,193262	1,088966
-0,853785	1,089618
-0,496915	1,091900
-0,684741	1,093857
-0,503176	1,095161
-0,381089	1,097770
-0,005436	1,099727
0,260652	1,100379
-0,290306	1,101683
-0,725437	1,103314
-0,362306	1,104292
-0,171349	1,104944
-0,434306	1,106248
-0,249610	1,108205
-0,183871	1,110161
-0,340393	1,111140
-0,334132	1,113748
-0,381089	1,115705
-0,011697	1,117009
-0,255871	1,118314
-0,287175	1,120270
-0,490654	1,121248
-0,340393	1,122879
-0,440567	1,124835
-0,268393	1,125814
-0,243349	1,127118
-0,224567	1,128422
-0,443697	1,130379
-0,459350	1,132009
-0,540741	1,132661
0,079086	1,134618
-0,218306	1,135922
-0,490654	1,138205
-0,534480	1,138857
-0,640915	1,139835
-0,456219	1,141466
-0,337262	1,141140
-0,046131	1,143748
0,050912	1,144727
-0,356045	1,146031
-0,174480	1,147335
-0,187001	1,148314
-0,415524	1,151248
-0,133784	1,153205
-0,140045	1,154835
-0,406132	1,157444
-0,271523	1,157770
-0,249610	1,159401
-0,449958	1,159401
-0,221436	1,161357
0,016477	1,162988
-0,496915	1,163966
-0,559524	1,165922
-0,337262	1,167879
-0,324741	1,169835
-0,180740	1,171466
-0,205784	1,171792
-0,950829	1,172770
-0,578306	1,174075
-0,299697	1,176031
-0,459350	1,178314
-0,152566	1,180922
-0,340393	1,181248
-0,252741	1,181575
-0,609611	1,183531
-0,227697	1,185161
-0,340393	1,188096
-0,055523	1,189075
-0,199523	1,189727
-0,118132	1,191031
-0,240219	1,193314
-0,058653	1,195270
0,019608	1,196901
0,082217	1,196575
-0,277784	1,197879
-0,631524	1,199183
-0,284045	1,201140
-0,221436	1,203748
-0,240219	1,205705
0,135434	1,205053
0,060303	1,207009
-0,305958	1,208640
-0,403002	1,210922
-0,590828	1,212227
-0,331002	1,212879
-0,587698	1,214835
0,038390	1,216792
-0,002305	1,219075
-0,374828	1,219401
-0,024218	1,219727
-0,061784	1,221683
-0,221436	1,224944
-0,177610	1,224944
-0,277784	1,226249
-0,158827	1,227879
-0,290306	1,229835
-0,831872	1,230814
-0,284045	1,231792
-0,734828	1,233749
-0,368567	1,235705
-0,158827	1,236357
-0,259001	1,238966
-0,287175	1,240596
-0,619002	1,240270
-0,512567	1,243205
-1,019699	1,245814
-0,609611	1,244509
-0,208914	1,247770
-0,540741	1,249401
-0,534480	1,248749
-0,484393	1,250705
-0,800568	1,253966
-0,165088	1,253966
-0,265262	1,255596
-0,609611	1,258205
-0,462480	1,257879
-0,462480	1,259836
-0,550132	1,263423
-0,459350	1,262444
-0,302828	1,266031
-0,559524	1,266357
-0,086827	1,266683
-0,381089	1,269618
-0,262132	1,270923
-0,356045	1,271249
-0,462480	1,274509
-0,299697	1,274183
-0,424915	1,277444
-0,039871	1,279075
-0,271523	1,280053
0,066564	1,282336
-0,140045	1,282336
-0,609611	1,284292
-0,321610	1,285596
-0,340393	1,285923
-0,778655	1,289183
-0,343523	1,289836
0,085347	1,290814
-0,180740	1,293096
-0,315349	1,293096
-0,233958	1,296357
-0,440567	1,296031
0,060303	1,299944
-0,737959	1,300270
-0,227697	1,301901
-0,446828	1,304183
-0,349784	1,302879
-0,259001	1,307770
-0,218306	1,307118
-0,531350	1,310053
-0,550132	1,309401
-0,080566	1,312010
-0,772394	1,314292
-0,362306	1,314618
-0,340393	1,317227
-0,565785	1,316575
-0,456219	1,320488
-0,462480	1,320162
-0,374828	1,324075
-0,597089	1,324075
-0,634654	1,323423
-0,478132	1,325705
-0,068045	1,329292
-0,212045	1,328640
-0,512567	1,331575
-0,468741	1,332227
-0,753611	1,334836
-0,697263	1,335488
-0,572046	1,336140
-0,340393	1,337444
-0,440567	1,340705
-0,108740	1,340379
-0,481263	1,341031
-0,327871	1,342662
-0,575176	1,346901
-0,346654	1,346249
-0,803698	1,349836
-0,446828	1,348857
-0,271523	1,352118
0,107260	1,353097
-0,368567	1,355705
-0,712915	1,355053
-0,691002	1,358314
-0,509437	1,357662
-0,731698	1,361575
-0,387350	1,361249
-0,606480	1,363857
-0,966481	1,364836
-0,393610	1,366140
-0,650307	1,367771
-0,531350	1,368097
-0,352915	1,371357
-0,168219	1,371357
-0,315349	1,374618
-0,597089	1,374292
-0,481263	1,377227
-0,177610	1,378205
-0,262132	1,379836
-0,008566	1,382118
-0,180740	1,381792
0,122912	1,384401
-0,083697	1,384401
0,226217	1,386358
0,414043	1,387988
0,517348	1,390271
0,651957	1,389618
0,792827	1,392227
0,811609	1,395814
0,545522	1,394836
0,861696	1,398097
0,799088	1,398097
0,849175	1,398423
1,008827	1,402662
1,146566	1,402010
0,886740	1,405271
1,171610	1,405597
0,839783	1,406901
1,190393	1,410162
0,946218	1,409184
1,040131	1,412118
0,999436	1,413749
1,187262	1,414727
1,193523	1,417336
0,611261	1,417010
0,642565	1,420271
0,905523	1,421249
1,146566	1,421249
0,614392	1,423858
0,605000	1,424836
0,977523	1,426140
0,542391	1,428423
0,839783	1,429075
0,924305	1,431358
0,611261	1,431358
-0,027349	1,432988
0,082217	1,434945
0,241869	1,437879
-0,274654	1,437553
-0,421784	1,440814
-0,230828	1,441792
-0,766133	1,442119
-0,556393	1,445053
-0,440567	1,445705
-0,512567	1,447010
-0,587698	1,449292
-0,985264	1,449945
-0,737959	1,450923
-0,659698	1,453532
-0,997785	1,455162
-0,678481	1,455162
-0,456219	1,457771
-0,462480	1,459075
-0,712915	1,460053
