0,091608	0,987878
-0,481263	0,987878
-0,158827	0,985922
-0,268393	0,988205
-0,224567	0,990161
-0,055523	0,990161
0,110391	0,991139
-0,290306	0,993096
-0,227697	0,995052
-0,011697	0,994726
-0,249610	0,997987
-0,052392	0,999944
0,389000	0,999618
0,288826	1,001574
-0,083697	1,003531
0,113521	1,004509
-0,221436	1,004835
0,185521	1,008422
-0,043001	1,009400
-0,130653	1,009726
0,019608	1,011683
-0,089958	1,014292
-0,127523	1,014292
0,194912	1,016248
-0,014827	1,019509
-0,183871	1,018205
-0,196393	1,021792
-0,215175	1,022444
-0,086827	1,022770
0,144825	1,026031
-0,268393	1,027335
-0,390480	1,027987
-0,205784	1,029618
-0,008566	1,031248
-0,121262	1,031900
-0,215175	1,035487
-0,462480	1,034835
-0,212045	1,036792
-0,296567	1,039400
-0,237088	1,039400
0,223086	1,041357
-0,362306	1,043313
-0,118132	1,043639
-0,202654	1,046900
0,241869	1,046248
0,007086	1,048531
-0,212045	1,051466
-0,437437	1,050813
-0,174480	1,053748
-0,399871	1,054726
-0,428045	1,055705
-0,543872	1,058640
0,504826	1,058640
-0,221436	1,061248
-0,049262	1,060922
-0,268393	1,063857
-0,096219	1,054400
-0,628393	1,066140
-0,315349	1,069400
-0,390480	1,069074
-0,581437	1,072009
-0,449958	1,072661
-0,187001	1,074944
-0,496915	1,075922
-0,565785	1,076248
-0,559524	1,078531
-0,187001	1,078205
-0,493785	1,081792
0,038390	1,081466
-0,346654	1,084400
-0,440567	1,084400
-0,797437	1,088313
-0,365436	1,088313
-0,681611	1,089292
-0,562654	1,092227
-0,446828	1,093205
-0,456219	1,093857
-0,233958	1,095487
-0,352915	1,097444
-0,659698	1,098096
-0,365436	1,101031
-0,434306	1,100705
-0,315349	1,103966
-0,916394	1,104292
-0,653437	1,106574
0,079086	1,107227
-0,803698	1,108531
-0,359176	1,110814
-0,503176	1,111466
-0,205784	1,113422
-0,619002	1,114074
-0,734828	1,117335
-0,644046	1,117335
-0,869437	1,119944
-0,315349	1,119618
-0,484393	1,122879
-0,537611	1,122879
-0,784916	1,126140
-0,346654	1,125161
-0,509437	1,129074
-0,734828	1,128748
