3,757354	5,095604
2,270395	5,108973
3,228310	5,124299
3,741702	5,139626
3,942050	5,152995
3,960833	5,167017
3,688484	5,179408
3,707267	5,193756
2,965353	5,209408
3,456832	5,222452
2,824483	5,236800
2,714917	5,252126
4,007789	5,265495
2,780657	5,280495
4,183094	5,296148
4,017181	5,309843
4,267616	5,324191
4,145529	5,337235
4,129877	5,352887
3,588310	5,366909
3,531962	5,379952
3,603962	5,394626
3,053005	5,409952
4,230051	5,422670
3,845006	5,438648
3,635267	5,451365
2,937179	5,467018
3,369179	5,479409
4,270746	5,495713
3,813702	5,508431
3,184483	5,523757
3,262744	5,538431
4,383442	5,551148
3,816832	5,565170
3,115614	5,582126
3,845006	5,595496
3,616484	5,608540
3,701006	5,623540
3,945181	5,637561
3,807441	5,652561
3,197005	5,666909
4,057876	5,681257
3,819963	5,694953
2,840135	5,708975
3,538223	5,724627
3,262744	5,737996
3,074918	5,752996
4,001528	5,766040
3,528832	5,779736
3,976485	5,793105
4,474225	5,807453
4,580660	5,822779
2,705526	5,837779
4,283268	5,850823
5,742054	5,864518
6,872143	5,880170
12,838763	5,893540
12,807458	5,908214
10,052670	5,922562
2,420656	5,935931
0,661348	5,951584
2,761874	5,965605
3,516310	5,980279
4,427268	5,993975
4,630747	6,007019
4,258225	6,023649
3,560136	6,036693
3,891963	6,049736
3,131266	6,066040
2,605352	6,080062
3,200136	6,094410
3,891963	6,107780
3,284658	6,122127
3,485006	6,136149
3,647789	6,149845
3,027961	6,164519
4,342746	6,179519
2,624134	6,193541
1,706915	6,207562
3,650919	6,221910
2,865178	6,235280
3,660310	6,249628
4,001528	6,263649
4,042224	6,278650
3,738571	6,293323
3,228310	6,307671
3,115614	6,320715
4,298920	6,336693
3,704137	6,350715
3,647789	6,363106
3,065527	6,379411
3,228310	6,392128
4,292659	6,406802
3,810572	6,422454
2,686743	6,435824
5,009530	6,448867
4,455442	6,464519
4,762226	6,477563
4,662051	6,492889
2,085699	6,506585
2,746222	6,519954
3,716658	6,535933
3,247092	6,549628
3,578919	6,562998
4,831095	6,577020
2,502047	6,593324
3,413006	6,607672
4,777878	6,621694
4,233181	6,635715
2,739961	6,650063
3,625876	6,664411
3,660310	6,677781
3,481875	6,693759
2,502047	6,707129
3,870050	6,721803
1,196653	6,735498
4,683965	6,748868
5,000139	6,762563
3,769876	6,778542
3,137527	6,792564
3,228310	6,805281
3,704137	6,820933
3,857528	6,834955
4,248833	6,847998
5,184835	6,863977
3,547615	6,877020
3,444310	6,891694
4,499269	6,906368
4,164311	6,920390
3,854398	6,934086
2,467612	6,949738
2,492656	6,962129
3,406745	6,977781
3,851267	6,991477
3,140657	7,005825
3,629006	7,019847
4,267616	7,034847
3,860659	7,048868
3,920137	7,062890
4,032833	7,076586
3,685354	7,090282
3,582049	7,105282
3,466223	7,119955
2,777526	7,134629
3,002918	7,148325
3,600832	7,162021
3,635267	7,176043
3,776137	7,190716
3,406745	7,204086
3,738571	7,219086
3,009179	7,234086
3,691615	7,248108
4,148659	7,261804
3,791789	7,275825
3,735441	7,291151
3,957702	7,304847
3,654050	7,318543
3,203266	7,333543
3,535093	7,346586
4,230051	7,362565
3,256484	7,374956
4,073529	7,390608
3,722919	7,404630
4,452312	7,419956
3,935789	7,432021
3,697876	7,448000
3,300310	7,461695
3,895093	7,475065
3,754224	7,491043
3,165701	7,505391
4,179964	7,518761
3,973354	7,532456
4,317703	7,547130
4,330225	7,562130
2,777526	7,576152
2,840135	7,590500
3,982746	7,604848
3,979615	7,619522
3,475614	7,633543
2,990396	7,647891
3,732311	7,661587
3,766745	7,675935
3,375440	7,689304
4,007789	7,702674
3,331614	7,718652
3,469354	7,734304
4,662051	7,746370
4,117355	7,758761
3,669702	7,776370
4,098572	7,789413
3,425527	7,803435
3,303440	7,817783
3,766745	7,830826
3,503788	7,846153
4,302051	7,859848
3,585180	7,873870
3,353527	7,888870
3,243962	7,903870
3,798050	7,916914
3,891963	7,932566
3,441180	7,945283
3,979615	7,959957
3,788658	7,974957
5,075270	7,987675
4,740312	8,002022
2,398743	8,017022
2,874570	8,031370
3,854398	8,047022
2,896483	8,060066
3,434919	8,073762
3,638397	8,087783
3,672832	8,102131
3,337875	8,115501
3,566397	8,130827
4,724660	8,145175
3,528832	8,159523
4,439790	8,174197
3,707267	8,188218
4,261355	8,202566
3,660310	8,216588
3,938920	8,229958
3,018570	8,243979
3,738571	8,259632
3,989007	8,273327
3,506919	8,287349
3,541354	8,302675
5,535444	8,316045
4,918748	8,331697
3,845006	8,344740
3,525701	8,359088
3,137527	8,372784
3,290918	8,388762
4,355268	8,402132
4,023442	8,416806
3,738571	8,429197
4,104833	8,443871
4,646399	8,459849
3,829354	8,473219
3,719789	8,486915
3,841876	8,500284
3,416136	8,516589
3,409875	8,531263
3,619615	8,545610
4,596312	8,559632
3,954572	8,573980
3,741702	8,588654
3,422397	8,602350
3,563267	8,616371
4,126746	8,630067
3,128135	8,644415
3,751093	8,658763
4,724660	8,671806
2,248482	8,687132
3,801180	8,702459
4,364660	8,716480
3,447440	8,730502
3,732311	8,743872
3,597702	8,758872
4,452312	8,772567
3,607093	8,786263
4,302051	8,801589
4,004659	8,814307
3,967094	8,830285
5,388314	8,843328
4,483616	8,858654
3,650919	8,871698
2,830744	8,886372
3,475614	8,901698
3,895093	8,914089
4,104833	8,930068
3,603962	8,943763
4,001528	8,957133
3,675963	8,971481
3,146918	8,987133
4,139268	9,000503
4,298920	9,015503
3,450571	9,029198
4,076659	9,043546
5,253705	9,056916
4,467964	9,071264
4,480486	9,085611
3,741702	9,100285
3,535093	9,114633
4,336486	9,128981
3,826224	9,143981
3,337875	9,157677
4,129877	9,171372
4,248833	9,185394
2,990396	9,200068
3,491267	9,214416
3,938920	9,228112
4,349007	9,242786
4,111094	9,257460
4,467964	9,272134
4,781008	9,284199
3,785528	9,299525
3,857528	9,314199
3,588310	9,327894
3,819963	9,342568
3,663441	9,356590
4,148659	9,370938
4,064137	9,385612
3,629006	9,398655
3,735441	9,415612
4,223790	9,428982
3,913876	9,441373
3,585180	9,455721
4,151790	9,472025
4,461703	9,486047
3,215788	9,499090
3,791789	9,512134
4,292659	9,526808
3,829354	9,542134
3,854398	9,557134
4,086050	9,571156
2,824483	9,585504
3,951441	9,599199
3,951441	9,613221
4,298920	9,626917
4,126746	9,640286
3,804311	9,656265
3,513180	9,669960
3,976485	9,685286
2,811961	9,698656
3,557006	9,711700
3,685354	9,727026
4,342746	9,742352
4,339616	9,755395
4,039094	9,770395
3,466223	9,785069
3,453701	9,798765
3,406745	9,812787
4,511790	9,826482
4,762226	9,841809
4,195616	9,855830
3,181353	9,870178
3,967094	9,885178
4,198746	9,897243
4,129877	9,911917
4,233181	9,926265
4,148659	9,940939
3,622745	9,954309
3,616484	9,968004
3,328484	9,983657
3,331614	9,997678
3,021700	10,012352
2,849526	10,027352
3,538223	10,040396
4,796660	10,054092
4,308312	10,068765
4,421008	10,083439
3,625876	10,097135
4,417877	10,111157
3,741702	10,126809
4,283268	10,142135
3,798050	10,155505
3,250223	10,168222
4,208138	10,181592
4,777878	10,197896
3,882572	10,211592
3,982746	0,989183
3,434919	0,987226
3,378571	0,987878
4,433529	0,988531
3,810572	0,988531
2,896483	0,985596
3,932659	0,986900
4,759095	0,989183
3,672832	0,988857
4,251964	0,987878
4,151790	0,986574
3,406745	0,985922
3,350397	0,986574
4,117355	0,988531
3,895093	0,988531
3,178223	0,988857
3,845006	0,988205
3,359788	0,988857
3,197005	0,987878
2,179612	0,986574
3,466223	0,987226
3,334745	0,986574
2,940309	0,986900
3,870050	0,987226
2,949700	0,986900
3,284658	0,985922
3,810572	0,986900
2,943439	0,985922
3,647789	0,985922
3,910746	0,986248
3,074918	0,986574
4,508660	0,986900
4,461703	0,987878
3,209527	0,987226
2,414395	0,989183
2,273525	0,987878
