3,681507	0,985596
3,708116	0,986248
3,681507	0,987226
3,711442	0,987226
3,686496	0,987878
3,691485	0,986248
3,684833	0,987226
3,696474	0,987878
3,676518	0,989509
3,681507	0,990813
3,668203	0,992118
3,691485	0,993422
3,679844	0,995705
3,689822	0,997009
3,678181	0,998313
3,693148	1,000270
3,684833	1,001900
3,691485	1,003205
3,689822	1,004509
3,684833	1,006465
3,689822	1,008748
3,681507	1,010379
3,668203	1,011357
3,686496	1,012335
3,686496	1,014292
3,684833	1,015922
3,706453	1,017552
3,706453	1,017552
3,703127	1,020487
3,681507	1,021466
3,703127	1,022118
3,688159	1,023422
3,686496	1,023096
3,696474	1,024726
3,684833	1,027987
3,704790	1,028966
3,694811	1,029618
3,701464	1,033205
3,693148	1,033857
3,676518	1,037118
3,684833	1,037770
3,694811	1,040053
3,704790	1,039400
3,689822	1,040053
3,683170	1,042009
3,691485	1,043639
3,689822	1,045270
3,704790	1,045270
3,669866	1,048205
3,676518	1,050813
3,679844	1,052770
3,671529	1,053748
3,684833	1,054726
3,681507	1,055379
3,693148	1,057009
3,686496	1,057009
3,678181	1,060922
3,686496	1,063531
3,678181	1,063531
3,654898	1,063531
3,681507	1,064835
3,689822	1,067118
3,676518	1,069726
3,693148	1,071357
3,684833	1,071683
3,694811	1,073313
3,686496	1,075270
3,698137	1,077226
3,676518	1,078531
3,673192	1,078531
3,664877	1,080487
3,696474	1,083422
3,683170	1,085705
3,678181	1,085053
3,679844	1,087009
3,681507	1,087661
3,686496	1,090270
3,696474	1,091248
3,676518	1,091574
3,694811	1,095161
3,704790	1,096792
3,668203	1,097118
3,691485	1,097444
3,701464	1,101031
3,678181	1,102661
3,713105	1,101683
3,689822	1,104618
3,703127	1,107227
3,694811	1,107227
3,693148	1,108205
3,684833	1,110487
3,688159	1,112444
3,703127	1,113096
3,683170	1,114400
3,686496	1,117335
3,681507	1,117009
3,691485	1,118966
3,691485	1,121574
3,691485	1,121900
3,703127	1,123205
3,698137	1,126466
3,708116	1,126466
3,691485	1,127118
3,691485	1,130705
3,696474	1,130379
3,689822	1,129401
3,698137	1,134944
3,704790	1,135270
3,678181	1,136901
3,679844	1,139509
3,716431	1,139183
3,709779	1,141792
3,701464	1,143748
3,704790	1,143748
3,696474	1,146357
3,686496	1,147009
3,684833	1,148314
3,689822	1,150922
3,689822	1,151248
3,701464	1,153531
3,689822	1,155488
3,699801	1,155488
3,674855	1,158748
3,703127	1,158748
3,708116	1,160053
3,708116	1,162988
3,683170	1,162661
3,708116	1,165596
3,689822	1,166574
3,673192	1,166574
3,704790	1,169509
3,696474	1,170488
3,708116	1,172770
3,711442	1,173096
3,691485	1,174401
3,678181	1,177335
3,689822	1,177009
3,676518	1,179944
3,676518	1,180270
3,688159	1,181248
3,691485	1,184835
3,699801	1,185488
3,683170	1,186792
3,693148	1,189075
3,698137	1,188748
3,699801	1,192661
3,679844	1,192009
3,693148	1,194292
3,708116	1,196575
3,686496	1,195922
3,693148	1,198531
3,691485	1,199183
3,689822	1,201792
3,699801	1,202118
3,684833	1,206357
3,684833	1,205379
3,696474	1,208640
3,689822	1,208966
3,711442	1,211248
3,703127	1,212227
3,683170	1,213531
3,681507	1,215488
3,709779	1,215488
3,684833	1,218096
3,694811	1,218096
3,706453	1,221357
3,696474	1,221357
3,679844	1,224944
3,699801	1,223966
3,691485	1,226575
3,679844	1,226901
3,688159	1,229835
3,703127	1,230162
3,679844	1,233096
3,689822	1,233096
3,681507	1,235379
3,673192	1,236357
3,691485	1,238314
3,681507	1,239944
3,664877	1,240596
3,679844	1,243531
3,689822	1,244183
3,684833	1,246140
3,681507	1,246466
3,693148	1,249075
3,684833	1,249401
3,678181	1,251357
3,676518	1,252336
3,681507	1,254292
3,661550	1,255922
3,693148	1,256901
3,704790	1,259509
3,676518	1,259183
3,684833	1,263423
3,681507	1,262118
3,698137	1,265705
3,691485	1,265379
3,689822	1,268640
3,679844	1,268640
3,684833	1,270923
3,696474	1,272227
3,684833	1,273531
3,689822	1,275162
3,703127	1,276792
3,694811	1,278096
3,683170	1,278423
3,716431	1,282009
3,684833	1,281031
3,686496	1,284292
3,693148	1,283966
3,674855	1,287227
3,691485	1,287879
3,713105	1,290162
3,699801	1,291140
3,696474	1,292118
3,701464	1,295053
3,716431	1,294727
3,684833	1,297988
3,718094	1,298314
3,709779	1,299944
3,728072	1,301249
3,738051	1,301575
3,721420	1,305488
3,761333	1,305162
3,779627	1,307770
3,771312	1,308749
3,774638	1,310053
3,796257	1,312662
3,801246	1,312988
3,802909	1,315597
3,841160	1,316249
3,859453	1,317553
3,844486	1,320162
3,856127	1,320162
3,872757	1,323423
3,861116	1,322770
3,867768	1,324727
3,872757	1,327010
3,866105	1,326031
3,886062	1,329618
3,899366	1,330270
3,899366	1,331901
3,912671	1,334184
3,899366	1,333857
3,920986	1,336466
3,906018	1,338097
3,932627	1,338423
3,940942	1,341357
3,906018	1,340705
3,907681	1,343314
3,920986	1,344944
3,937616	1,345923
3,954247	1,349836
3,919323	1,349510
3,942605	1,351140
3,944268	1,353749
3,929301	1,354075
3,942605	1,356031
3,947594	1,357336
3,967551	1,357662
3,945931	1,360597
3,965888	1,361249
3,942605	1,362553
3,937616	1,365162
3,955910	1,366792
3,954247	1,367771
3,957573	1,370053
3,955910	1,369401
3,967551	1,371357
3,950921	1,373966
3,965888	1,373966
3,960899	1,375923
3,949258	1,378531
3,964225	1,378858
3,952584	1,380814
3,959236	1,382118
3,959236	1,384401
3,970877	1,385705
3,957573	1,387662
3,950921	1,387336
3,965888	1,389292
3,970877	1,391901
3,964225	1,392227
3,962562	1,393858
3,942605	1,396466
3,949258	1,395488
3,977529	1,397118
3,957573	1,400379
3,949258	1,401031
3,929301	1,402336
3,939279	1,405597
3,947594	1,406575
3,969214	1,406249
3,942605	1,408531
3,925975	1,410814
3,925975	1,410814
3,929301	1,412445
3,955910	1,415053
3,947594	1,415705
3,925975	1,416684
3,920986	1,419618
3,937616	1,420923
3,935953	1,419945
3,901029	1,424184
3,915997	1,424510
3,891051	1,423858
3,909344	1,427445
3,904355	1,431032
3,891051	1,430379
3,876083	1,432010
3,894377	1,433640
3,877747	1,435271
3,876083	1,435597
3,862779	1,438205
3,837833	1,440162
3,837833	1,440162
3,856127	1,441140
3,834507	1,444075
3,816214	1,444727
3,806236	1,445053
3,801246	1,448314
3,771312	1,450597
3,796257	1,449945
3,769648	1,452227
3,769648	1,454836
3,733061	1,454184
3,719757	1,456466
3,726409	1,459075
3,713105	1,461032
3,709779	1,460053
3,679844	1,462662
3,711442	1,465923
3,704790	1,464945
3,711442	1,465923
3,733061	1,469510
3,714768	1,471140
3,719757	1,471140
3,713105	1,471792
3,716431	1,474727
3,708116	1,477010
3,706453	1,477662
3,713105	1,478314
3,724746	1,480923
3,731398	1,482553
3,696474	1,483532
3,726409	1,483532
3,721420	1,485488
3,721420	1,487119
3,711442	1,489075
3,731398	1,490053
3,748029	1,491684
3,736388	1,493640
3,758007	1,495597
3,769648	1,495271
3,749692	1,497227
3,759670	1,500162
3,756344	1,501793
3,774638	1,503097
