2,625472	0,987878
2,264591	0,985922
2,236319	0,987878
2,420918	0,988205
2,568929	0,985922
2,620483	0,988205
2,555624	0,989509
2,301178	0,990813
2,573918	0,992770
2,578907	0,995705
2,535668	0,996357
2,400961	0,997009
2,590548	1,000270
2,751864	1,001574
2,507396	1,000922
2,592211	1,003205
2,424244	1,005487
2,480787	1,008748
2,517374	1,008748
2,472472	1,010705
2,277896	1,011683
2,545646	1,012661
2,534005	1,013966
2,339428	1,016574
2,400961	1,018531
2,397635	1,019835
2,302841	1,022118
2,612168	1,024400
2,765168	1,025379
2,159819	1,027335
2,510722	1,028966
2,334439	1,030270
2,605516	1,031248
2,405950	1,033531
2,677027	1,035487
2,201395	1,036466
2,281222	1,037770
2,515711	1,038422
2,425907	1,039726
2,362711	1,041683
2,540657	1,042661
2,422581	1,043313
2,394309	1,046248
2,309494	1,048531
2,287874	1,049835
2,299515	1,051466
2,189754	1,053096
2,376015	1,053096
2,246298	1,055379
2,309494	1,056683
2,422581	1,057661
2,317809	1,060922
2,376015	1,061900
2,361048	1,062226
2,266254	1,063857
2,306167	1,066140
2,164808	1,069074
2,542320	1,067770
2,354396	1,070053
2,146515	1,071357
2,422581	1,075270
2,297852	1,074292
2,449189	1,076574
2,193080	1,078531
2,324461	1,081140
2,540657	1,080813
2,379341	1,083422
2,249624	1,085053
2,289537	1,085379
2,362711	1,087009
2,169798	1,090922
2,590548	1,089944
2,151504	1,091248
2,359385	1,093531
2,221352	1,094183
2,244635	1,098096
2,367700	1,096792
2,452516	1,099400
2,201395	1,101683
2,223015	1,101683
2,482450	1,104618
2,459168	1,104944
2,337765	1,107227
2,422581	1,108531
2,297852	1,110161
2,246298	1,111792
2,199732	1,112118
2,291200	1,114074
2,199732	1,114727
2,276233	1,118314
2,444200	1,117987
2,352733	1,120596
2,267917	1,120596
2,131548	1,124835
2,412602	1,124183
2,519037	1,127444
2,367700	1,127118
2,336102	1,128748
2,229667	1,130053
2,257939	1,133314
2,312820	1,133966
2,231330	1,136248
2,181439	1,138531
2,286211	1,138531
2,211374	1,141792
2,344418	1,140814
2,256276	1,143748
2,314483	1,144401
2,209711	1,146031
2,103276	1,147988
2,252950	1,147661
2,287874	1,151248
2,269580	1,152879
2,226341	1,152227
2,168135	1,155814
2,435885	1,156140
2,232993	1,157770
2,321135	1,160379
2,103276	1,161031
2,405950	1,162009
2,241309	1,165922
2,211374	1,165270
2,106602	1,166248
2,086645	1,168857
2,381005	1,171466
2,164808	1,170488
2,487440	1,172444
2,246298	1,175705
2,352733	1,176683
2,277896	1,176683
2,351070	1,178640
2,339428	1,181575
2,312820	1,181901
2,184765	1,182553
2,287874	1,183857
2,400961	1,186140
2,352733	1,189075
2,302841	1,189401
2,173124	1,190053
2,465820	1,192009
2,226341	1,194292
2,342754	1,196575
2,449189	1,196901
2,259602	1,199183
2,465820	1,198857
2,141526	1,201140
2,292863	1,203096
2,186428	1,205053
2,404287	1,205379
2,385994	1,207009
2,111591	1,207988
2,341091	1,209944
2,381005	1,209944
2,379341	1,212227
2,452516	1,214183
2,287874	1,216792
2,545646	1,218096
2,071678	1,219727
2,244635	1,222662
2,384331	1,222662
2,286211	1,225270
2,123232	1,225270
2,128221	1,226901
2,309494	1,228531
2,359385	1,229183
2,371026	1,230814
2,261265	1,230814
2,470809	1,234401
2,050058	1,235053
2,254613	1,236357
2,178113	1,237335
2,299515	1,240596
2,126558	1,241249
2,239646	1,243531
2,236319	1,245162
2,246298	1,246466
2,179776	1,247770
2,279559	1,248749
2,327787	1,250379
2,218026	1,251683
2,334439	1,254292
2,134874	1,255596
2,244635	1,257227
2,314483	1,259183
2,242972	1,260488
2,246298	1,261466
2,430896	1,262770
2,151504	1,263749
2,296189	1,265053
2,084982	1,266683
2,296189	1,269618
2,156493	1,270270
2,209711	1,270596
2,307830	1,272553
2,020123	1,273857
2,144852	1,275162
2,236319	1,275814
2,151504	1,278749
2,179776	1,280053
2,432559	1,282662
2,397635	1,283966
2,276233	1,284292
2,366037	1,285270
2,183102	1,286249
2,149841	1,288205
2,194743	1,290488
2,226341	1,293096
2,326124	1,294075
2,124895	1,295705
2,292863	1,296357
2,154830	1,296357
2,232993	1,297988
2,188091	1,300923
2,171461	1,303857
2,218026	1,304836
2,093297	1,305814
2,113254	1,306466
2,208048	1,307118
2,228004	1,309727
2,096624	1,312010
2,108265	1,313640
2,211374	1,314292
2,228004	1,314944
2,329450	1,315923
2,389320	1,319183
2,226341	1,321140
2,101613	1,320814
2,204722	1,322118
2,254613	1,324075
2,317809	1,326357
2,239646	1,328640
2,367700	1,328314
2,341091	1,329618
2,351070	1,332227
2,219689	1,333531
2,319472	1,335162
2,237983	1,335162
2,025113	1,337444
2,139863	1,340053
2,099950	1,341031
2,114917	1,341031
2,319472	1,342662
2,163145	1,346249
2,070015	1,345597
2,339428	1,346901
2,221352	1,348857
2,261265	1,351792
2,319472	1,352444
2,156493	1,353097
2,269580	1,355705
1,996841	1,358640
2,199732	1,357336
2,123232	1,359618
2,213037	1,362553
2,005156	1,363857
2,174787	1,363531
2,203059	1,366466
2,332776	1,368097
2,188091	1,367771
2,113254	1,370705
2,409276	1,372010
2,469146	1,372336
2,131548	1,375597
2,114917	1,376249
2,159819	1,375597
2,362711	1,380488
2,332776	1,379836
2,169798	1,381792
2,211374	1,384401
2,199732	1,383423
2,324461	1,387336
2,158156	1,388314
2,188091	1,388966
2,346081	1,391575
2,236319	1,392553
2,352733	1,393205
2,203059	1,395488
2,407613	1,397118
2,079993	1,397771
2,088308	1,400705
2,472472	1,400705
2,527353	1,404945
2,577244	1,403314
2,226341	1,405923
2,377678	1,406575
2,291200	1,408205
2,254613	1,410488
2,266254	1,411140
2,287874	1,414075
2,405950	1,413749
2,301178	1,415705
2,214700	1,417010
2,334439	1,418966
2,640440	1,421575
2,236319	1,422227
2,364374	1,424184
2,372689	1,423858
2,232993	1,427445
2,206385	1,427445
2,296189	1,430705
2,317809	1,429727
2,119906	1,432662
2,071678	1,433314
2,144852	1,436575
2,279559	1,436575
2,384331	1,439184
2,003493	1,439184
2,209711	1,439184
2,286211	1,442771
2,291200	1,444401
2,389320	1,444401
2,434222	1,448314
2,392646	1,447662
2,419255	1,450923
2,193080	1,450923
2,065026	1,452879
2,191417	1,453532
2,186428	1,457119
1,953602	1,457445
2,124895	1,459727
2,252950	1,459075
2,281222	1,462662
2,153167	1,462662
2,124895	1,464619
2,246298	1,467879
2,249624	1,466901
2,337765	1,470488
2,128221	1,469184
2,199732	1,472445
2,213037	1,472119
2,214700	1,475053
2,213037	1,477336
2,319472	1,478640
2,066689	1,479292
2,199732	1,480923
2,183102	1,483532
2,171461	1,482553
2,261265	1,486792
1,961917	1,486466
2,319472	1,487771
2,169798	1,490379
2,204722	1,490379
2,257939	1,493966
2,292863	1,493966
2,199732	1,496575
2,334439	1,497879
2,169798	1,497227
1,950275	1,501466
2,287874	1,501140
2,129884	1,502445
2,261265	1,505379
2,297852	1,505053
2,193080	1,507662
2,204722	1,510271
2,084982	1,509619
2,173124	1,512553
2,073341	1,514184
1,990189	1,514184
2,276233	1,517445
2,040080	1,517445
2,109928	1,516793
2,086645	1,522010
2,257939	1,520706
2,301178	1,522662
2,045069	1,523966
2,229667	1,525597
2,189754	1,529184
2,146515	1,531140
2,276233	1,530814
2,327787	1,532119
2,432559	1,534727
2,066689	1,536358
2,163145	1,536032
2,464157	1,538640
2,234656	1,541249
2,232993	1,540923
2,159819	1,542880
2,144852	1,545162
2,023449	1,545488
2,209711	1,545814
2,156493	1,549401
2,470809	1,549401
2,530679	1,551358
2,264591	1,553967
2,203059	1,555923
2,296189	1,555597
2,385994	1,557880
2,445863	1,560488
2,412602	1,560814
2,247961	1,560814
2,241309	1,562771
2,226341	1,564727
2,269580	1,566684
2,347744	1,566032
2,632125	1,568640
2,146515	1,571249
2,018460	1,573858
2,193080	1,573858
2,322798	1,574836
2,048395	1,576467
2,216363	1,579075
2,379341	1,580054
2,312820	1,580380
2,316146	1,581684
2,337765	1,584293
2,316146	1,586249
