1,902047	0,986900
2,203059	0,986574
2,199732	0,988531
2,213037	0,987878
2,297852	0,986248
2,274570	0,988531
2,084982	0,988205
2,214700	0,986900
2,061700	0,987878
2,199732	0,988857
2,209711	0,985922
2,159819	0,987878
2,234656	0,988857
2,218026	0,988857
2,214700	0,990487
2,103276	0,993096
2,116580	0,993748
2,119906	0,994074
2,341091	0,997661
1,993515	0,998313
2,131548	0,998313
2,299515	1,001574
2,071678	1,002552
2,118243	1,003531
2,336102	1,007118
2,173124	1,006792
2,226341	1,007770
2,226341	1,010379
2,109928	1,009726
2,214700	1,012987
2,129884	1,015270
2,201395	1,015270
2,065026	1,017226
2,247961	1,019183
2,351070	1,019183
1,963580	1,022118
2,183102	1,022770
2,232993	1,025052
2,292863	1,025379
2,008482	1,027009
2,043406	1,029944
2,193080	1,028966
2,274570	1,032879
2,068352	1,033205
1,810580	1,034835
2,176450	1,037118
2,228004	1,037444
2,485776	1,040379
2,374352	1,039726
2,257939	1,043639
2,252950	1,042009
2,194743	1,045922
2,159819	1,046248
2,262928	1,049183
2,287874	1,049835
2,289537	1,051139
2,123232	1,052770
2,031765	1,053422
2,407613	1,056031
2,264591	1,056031
2,264591	1,059292
2,173124	1,058966
2,252950	1,061574
1,993515	1,061574
2,204722	1,064835
2,291200	1,064835
2,184765	1,068748
2,213037	1,067444
2,249624	1,071357
2,385994	1,070379
2,106602	1,074618
2,316146	1,073313
2,193080	1,077226
2,169798	1,076574
2,159819	1,081140
2,181439	1,079183
2,016797	1,083096
2,093297	1,082444
2,219689	1,086031
2,094961	1,085053
2,394309	1,088966
2,143189	1,088313
2,053384	1,091248
2,006819	1,091574
2,216363	1,093857
2,312820	1,094183
1,918678	1,096140
2,099950	1,098096
2,169798	1,098748
2,103276	1,102661
2,188091	1,101683
2,183102	1,104618
2,103276	1,104618
1,975221	1,106574
2,116580	1,108857
2,269580	1,109509
2,089971	1,112444
2,084982	1,111466
2,109928	1,115379
2,282885	1,115053
2,114917	1,117661
1,978547	1,118966
2,173124	1,119944
2,046732	1,121900
2,109928	1,122553
2,309494	1,124835
2,282885	1,126466
2,063363	1,127444
2,016797	1,129074
2,016797	1,129727
2,228004	1,132335
1,953602	1,133966
2,053384	1,133314
2,236319	1,136574
1,960254	1,137879
2,329450	1,138531
2,244635	1,141466
2,276233	1,142118
2,281222	1,143422
2,206385	1,145053
2,136537	1,146357
2,166472	1,147335
2,199732	1,149944
2,257939	1,150922
2,186428	1,151574
2,367700	1,155161
2,312820	1,154835
2,400961	1,156466
2,188091	1,159074
2,101613	1,158748
2,234656	1,160379
2,148178	1,163966
2,104939	1,164292
2,199732	1,165922
2,015134	1,168205
2,153167	1,168531
2,269580	1,168857
2,361048	1,172118
2,199732	1,173096
2,161482	1,174075
2,286211	1,177009
2,226341	1,177988
2,321135	1,177988
2,203059	1,180922
2,324461	1,181248
2,123232	1,183205
2,148178	1,185814
2,196406	1,186792
2,216363	1,187118
2,254613	1,189727
2,198069	1,191357
2,084982	1,191683
2,189754	1,193966
2,040080	1,194944
2,134874	1,195596
2,173124	1,198857
2,081656	1,199509
2,071678	1,200488
2,208048	1,203096
2,194743	1,204727
2,048395	1,205053
1,973558	1,205379
2,239646	1,208966
2,256276	1,209944
2,169798	1,209944
2,174787	1,212879
2,371026	1,214509
2,346081	1,214835
2,213037	1,215814
2,276233	1,219075
2,359385	1,220705
2,144852	1,220379
2,096624	1,222009
2,214700	1,225270
2,385994	1,227227
2,173124	1,226575
2,257939	1,228531
2,181439	1,231466
2,282885	1,232444
2,063363	1,232444
2,103276	1,234727
2,319472	1,237335
2,158156	1,237662
2,198069	1,238640
2,151504	1,239944
2,267917	1,242879
2,236319	1,243531
2,178113	1,243531
2,053384	1,245814
2,412602	1,248749
1,971895	1,249401
2,179776	1,249727
2,465820	1,252009
2,176450	1,255270
2,179776	1,255922
2,226341	1,255596
2,261265	1,256575
2,134874	1,259509
2,342754	1,261792
2,336102	1,263749
2,093297	1,263423
2,242972	1,264401
2,252950	1,266683
2,211374	1,268640
2,284548	1,270596
2,361048	1,272553
2,138200	1,272227
2,191417	1,273205
2,336102	1,274836
2,324461	1,277444
2,239646	1,279401
2,099950	1,281031
2,242972	1,281357
2,286211	1,282662
2,267917	1,283314
2,274570	1,286249
2,291200	1,288205
2,228004	1,290162
2,186428	1,291466
2,141526	1,292444
2,179776	1,292444
2,321135	1,294075
2,159819	1,295705
2,188091	1,298314
2,104939	1,299618
2,430896	1,301901
2,124895	1,301249
2,249624	1,302227
2,079993	1,304510
2,189754	1,305488
2,103276	1,308749
2,247961	1,309727
2,489103	1,311683
2,307830	1,313966
2,337765	1,314944
2,309494	1,316249
2,046732	1,316575
2,409276	1,317553
2,484113	1,318205
2,241309	1,320814
2,296189	1,322444
2,382668	1,325053
2,372689	1,327010
2,392646	1,328640
2,557287	1,329944
2,337765	1,329944
2,068352	1,331249
2,183102	1,331901
2,374352	1,334184
2,417592	1,335162
2,399298	1,336792
2,369363	1,339075
2,450852	1,340705
2,153167	1,342988
2,410939	1,343966
2,399298	1,345923
2,538994	1,346575
2,311157	1,347879
2,412602	1,348531
2,352733	1,349184
2,517374	1,350488
2,633788	1,352444
2,507396	1,355053
2,593875	1,357662
2,786788	1,358640
2,527353	1,360597
2,489103	1,361249
2,542320	1,362227
2,480787	1,363531
2,552298	1,364510
2,678690	1,366140
2,623809	1,367118
2,731907	1,369401
2,830027	1,372010
2,698646	1,372988
2,788451	1,374944
2,625472	1,376249
3,072832	1,378531
2,971386	1,379510
2,883245	1,381140
2,776810	1,382118
2,846658	1,383423
3,167626	1,384727
3,017951	1,385379
3,117734	1,387010
3,162636	1,387662
3,175941	1,389618
3,210865	1,391575
3,127712	1,392879
3,518528	1,395488
3,583387	1,396466
3,456996	1,397445
3,387148	1,400053
3,616648	1,401684
3,480278	1,403314
3,450344	1,404618
3,681507	1,405597
3,573409	1,407553
3,724746	1,408205
3,847812	1,409510
3,412093	1,410488
3,696474	1,412118
3,646583	1,413749
3,491920	1,414727
3,631616	1,416031
3,751355	1,417988
3,784616	1,418640
3,634942	1,420271
3,598355	1,422553
3,674855	1,423858
3,743040	1,425488
3,671529	1,427118
3,412093	1,428749
3,378833	1,431358
3,332267	1,432988
3,194234	1,433314
3,097778	1,433966
3,287365	1,435597
2,938125	1,436575
3,047886	1,437227
2,716940	1,439836
2,908190	1,440814
2,672038	1,442771
2,592211	1,444075
2,422581	1,445705
2,572255	1,447988
2,455842	1,449945
2,791777	1,451249
2,216363	1,452227
2,492429	1,453532
2,610505	1,456466
2,395972	1,456792
2,425907	1,458749
2,366037	1,460053
2,477461	1,461032
2,432559	1,462988
2,351070	1,463314
2,364374	1,464619
2,307830	1,466249
2,269580	1,467227
2,352733	1,469184
2,228004	1,469510
2,161482	1,471466
2,357722	1,473423
2,381005	1,474727
2,445863	1,476032
2,332776	1,477010
2,412602	1,478314
2,226341	1,480923
2,136537	1,482227
2,262928	1,484510
2,361048	1,485814
2,395972	1,487445
2,123232	1,488749
2,444200	1,490706
2,096624	1,492336
2,385994	1,494293
2,359385	1,494945
2,307830	1,496901
2,376015	1,498206
2,381005	1,499184
2,287874	1,501140
2,068352	1,502445
2,321135	1,503749
2,385994	1,506684
2,459168	1,506358
2,174787	1,507988
2,392646	1,509945
2,341091	1,510923
2,226341	1,512880
2,291200	1,514184
2,232993	1,515488
2,519037	1,518097
2,276233	1,519075
2,301178	1,520380
2,286211	1,521684
2,341091	1,523314
2,535668	1,524619
2,462494	1,525923
2,271243	1,527553
2,249624	1,529184
2,437548	1,530488
2,223015	1,533097
2,612168	1,533749
2,479124	1,534727
2,219689	1,535706
2,204722	1,537662
2,367700	1,539945
2,249624	1,540923
2,319472	1,541575
2,696983	1,542880
2,314483	1,544510
2,469146	1,545814
2,512385	1,547119
2,134874	1,548749
2,459168	1,549075
2,196406	1,551358
2,410939	1,552662
2,429233	1,553640
2,309494	1,554945
2,414265	1,556575
2,376015	1,558206
2,427570	1,559836
2,402624	1,561140
2,254613	1,562119
2,371026	1,563749
2,359385	1,565706
2,239646	1,567010
2,404287	1,568314
2,399298	1,569945
2,470809	1,571575
2,563940	1,572554
2,432559	1,574184
2,352733	1,576140
2,555624	1,577445
2,336102	1,578423
2,578907	1,580706
2,781799	1,582336
2,454179	1,584293
2,583896	1,584945
2,753527	1,586575
2,701973	1,587880
2,753527	1,589510
2,665386	1,591793
2,766831	1,593423
2,904864	1,593749
2,728581	1,596032
2,711951	1,597336
2,795103	1,599293
2,993006	1,600597
2,878255	1,601575
2,951430	1,603858
3,077821	1,605162
3,029593	1,607119
2,966397	1,607445
3,009636	1,609401
3,234147	1,610380
2,984690	1,611684
2,994669	1,612662
3,032919	1,614293
3,067843	1,614945
3,054538	1,616575
2,821712	1,618206
3,061191	1,620488
3,174278	1,621793
2,931473	1,623423
3,072832	1,625054
2,888234	1,626358
2,993006	1,628641
2,913179	1,629945
3,034582	1,631575
2,899875	1,632228
2,786788	1,635162
2,796766	1,635488
2,904864	1,637445
2,765168	1,639075
2,637114	1,641358
2,479124	1,642010
2,728581	1,643641
2,555624	1,644293
2,570592	1,645597
2,662059	1,647228
2,617157	1,649836
2,530679	1,650815
2,354396	1,651467
2,522363	1,654402
2,685342	1,655054
2,545646	1,656032
2,457505	1,657662
2,262928	1,658967
2,447526	1,659945
2,519037	1,661249
2,362711	1,663532
2,372689	1,664184
2,389320	1,665488
2,617157	1,666467
2,580570	1,668749
2,512385	1,669075
2,736897	1,671358
2,435885	1,672010
