3,472484	0,987878
4,054746	0,988857
3,854398	0,988857
2,968483	0,987226
3,641528	0,986900
3,541354	0,986900
4,117355	0,987878
4,305181	0,987878
3,985876	0,988205
4,167442	0,988857
3,669702	0,987878
4,565008	0,988205
4,342746	0,989509
3,516310	0,990487
3,685354	0,992118
3,613354	0,994400
3,679093	0,996031
4,533703	0,997987
4,392834	0,999944
3,776137	1,001248
3,416136	1,002226
3,766745	1,002552
4,101703	1,004183
3,879441	1,005487
4,035963	1,008748
3,272136	1,009726
4,790400	1,012009
3,854398	1,013639
3,209527	1,013313
3,610223	1,014618
4,308312	1,015596
4,590051	1,017226
4,148659	1,020161
3,413006	1,021466
3,766745	1,022118
3,841876	1,023096
2,955961	1,024726
3,998398	1,027009
3,926398	1,029618
3,675963	1,030922
4,167442	1,032879
4,593182	1,032226
4,242572	1,033205
3,848137	1,035487
3,582049	1,037770
3,754224	1,040053
3,841876	1,040379
3,650919	1,040053
4,004659	1,042661
4,151790	1,045596
3,901354	1,046248
3,459962	1,046248
4,133007	1,047879
4,098572	1,050487
3,729180	1,052770
3,228310	1,053096
3,679093	1,053096
3,913876	1,055053
3,575788	1,057987
3,278397	1,059944
4,361529	1,059618
4,057876	1,061900
4,198746	1,063205
3,957702	1,065813
3,904485	1,066140
3,851267	1,066792
3,654050	1,070053
4,023442	1,071683
4,048485	1,072009
4,220659	1,072987
3,722919	1,075922
2,718048	1,077553
3,729180	1,077553
3,754224	1,077879
3,923267	1,081140
3,813702	1,083422
3,741702	1,083096
3,732311	1,084727
4,183094	1,087987
3,813702	1,089292
3,998398	1,089292
3,807441	1,091248
3,992137	1,093531
3,503788	1,094835
3,757354	1,095161
3,891963	1,096140
3,798050	1,100379
4,054746	1,100705
3,685354	1,100705
3,747963	1,103314
3,907615	1,105596
4,251964	1,106574
3,885702	1,106574
3,322223	1,110161
3,744832	1,111466
4,458573	1,110814
3,265875	1,113096
4,020311	1,116357
3,866919	1,116683
4,217529	1,117661
3,600832	1,119618
3,635267	1,121574
4,549356	1,121900
4,258225	1,123531
4,039094	1,125487
3,963963	1,127444
3,929528	1,127770
3,516310	1,128748
3,478745	1,132335
4,035963	1,132335
4,004659	1,132661
3,600832	1,136574
4,173703	1,137227
3,469354	1,136901
3,625876	1,140161
3,838746	1,142444
3,992137	1,141140
3,366049	1,144401
3,315962	1,146357
4,017181	1,146683
5,150400	1,147988
4,258225	1,150596
3,942050	1,151901
3,719789	1,151901
3,641528	1,155488
4,133007	1,155488
3,845006	1,157118
3,932659	1,159401
3,866919	1,161031
3,801180	1,160705
4,023442	1,163640
4,035963	1,164944
4,101703	1,165270
3,866919	1,168531
3,704137	1,168531
3,566397	1,169835
3,635267	1,173096
3,845006	1,172118
4,076659	1,175053
4,834226	1,177335
4,458573	1,177009
3,989007	1,179618
3,816832	1,181248
4,868661	1,181575
5,094052	1,184835
4,198746	1,185488
5,053357	1,186466
5,488488	1,188748
4,824834	1,188748
5,172313	1,192009
5,945532	1,192988
5,798401	1,192988
6,462055	1,196575
6,524664	1,195596
5,679445	1,199183
6,020663	1,200488
6,505881	1,200162
6,123967	1,203748
6,596664	1,203748
6,264837	1,206031
6,527794	1,207335
6,230402	1,208640
6,490229	1,210922
6,449533	1,210922
6,355620	1,212879
6,784490	1,213531
6,064489	1,215488
6,017532	1,218096
6,728142	1,217770
6,105185	1,221357
6,133359	1,222009
5,385183	1,223966
6,602925	1,225922
4,896835	1,225596
5,782749	1,228531
5,519792	1,229183
5,510401	1,230814
4,777878	1,233422
4,921878	1,233096
4,395964	1,236357
4,887443	1,236357
4,120485	1,238314
3,888833	1,240270
3,632136	1,239944
4,799791	1,242879
4,183094	1,243205
3,726050	1,245814
3,735441	1,246466
4,154920	1,247444
3,757354	1,250705
3,510049	1,250053
3,544484	1,253314
3,485006	1,253966
3,773006	1,256575
3,732311	1,257227
4,136137	1,257879
3,913876	1,261140
4,558747	1,260488
3,672832	1,263423
3,610223	1,265053
4,167442	1,265379
3,650919	1,267662
3,669702	1,268640
3,951441	1,271249
2,621004	1,271249
3,660310	1,273205
4,217529	1,275162
3,553875	1,275162
3,819963	1,277770
4,417877	1,278096
4,183094	1,281683
4,421008	1,281683
4,843617	1,282988
4,715269	1,285923
4,192485	1,285596
3,766745	1,288531
4,493008	1,289183
4,280138	1,290814
4,342746	1,292118
4,580660	1,293096
5,000139	1,296031
5,269357	1,296031
5,075270	1,298966
5,848489	1,299618
5,457183	1,300923
5,219270	1,303531
4,536834	1,302879
5,403966	1,306466
5,131618	1,306466
5,097183	1,308749
5,447792	1,310053
5,867271	1,310705
5,876662	1,313966
5,432140	1,313966
5,025183	1,316575
5,106574	1,316249
6,155272	1,319183
5,128487	1,320814
4,849878	1,321466
4,442921	1,323749
4,903095	1,323423
5,162922	1,327010
4,561877	1,326683
4,530573	1,328640
4,311442	1,329944
4,568138	1,331901
4,126746	1,334184
4,671443	1,334184
4,737182	1,337444
4,264485	1,336792
3,873180	1,339401
3,722919	1,340705
3,726050	1,341031
3,885702	1,345270
3,610223	1,343314
4,167442	1,347553
3,891963	1,346901
4,051615	1,348531
3,685354	1,351140
3,350397	1,351140
3,428658	1,354401
3,992137	1,355053
3,948311	1,357662
3,888833	1,357662
3,885702	1,358966
3,588310	1,362553
3,888833	1,361575
4,095442	1,364184
4,214398	1,364184
3,979615	1,367771
3,835615	1,367771
3,794919	1,370379
3,519441	1,371031
4,533703	1,372662
3,992137	1,374618
3,619615	1,375271
3,672832	1,378531
4,001528	1,377879
4,342746	1,380488
4,903095	1,381466
5,122226	1,382771
6,474577	1,384727
7,166404	1,384401
7,682927	1,387336
7,692318	1,388640
8,077362	1,390597
8,675277	1,392879
9,298234	1,392553
9,605017	1,395488
9,169886	1,395488
9,110408	1,396792
8,828668	1,399075
9,147973	1,399401
9,354582	1,402662
9,558061	1,402662
10,008844	1,405271
9,852322	1,405923
10,168497	1,407227
10,052670	1,410488
10,365715	1,410488
10,127801	1,412445
10,562932	1,413423
10,735107	1,416031
10,155975	1,417010
9,896148	1,417010
9,852322	1,420271
8,318406	1,419945
9,248147	1,423532
9,702061	1,424184
9,104147	1,425488
9,060321	1,426792
8,784842	1,428423
8,005362	1,431032
7,933362	1,430379
8,590755	1,433966
7,758057	1,434292
7,047447	1,435271
5,497879	1,438205
5,369531	1,437227
5,056487	1,440814
4,643269	1,440488
4,217529	1,443749
3,694745	1,445379
3,992137	1,446358
