2,655407	0,988857
2,658733	0,988205
2,615494	0,988531
2,849984	0,986574
2,598864	0,986574
2,622146	0,987878
2,961408	0,990487
2,625472	0,991465
2,853310	0,993748
2,750201	0,996031
2,532342	0,997009
2,730244	0,999618
2,803418	1,000922
2,682016	1,001574
2,309494	1,002879
2,835016	1,004183
2,597201	1,006139
2,914843	1,007770
2,648755	1,010052
2,696983	1,010379
2,602190	1,011357
2,640440	1,012335
2,667049	1,015270
2,450852	1,018205
2,821712	1,019183
2,618820	1,018205
2,620483	1,020161
2,673701	1,023422
2,663722	1,025052
2,718603	1,024726
2,545646	1,026683
2,718603	1,029618
2,736897	1,030596
2,826701	1,029944
2,899875	1,031574
2,716940	1,035813
2,859962	1,034835
2,871603	1,036139
2,706962	1,039074
2,600527	1,040379
2,760179	1,040053
2,775147	1,043966
2,567266	1,044944
2,735233	1,045270
2,843332	1,048531
2,542320	1,049835
2,758516	1,049835
2,746875	1,052770
2,738560	1,053748
2,838342	1,053748
2,758516	1,057335
3,026267	1,057661
2,700309	1,058640
2,836679	1,062226
2,748538	1,062226
2,587222	1,063205
2,640440	1,066140
2,949766	1,065813
2,743549	1,069074
2,909853	1,070705
2,613831	1,071357
2,683679	1,073313
2,657070	1,072661
2,755190	1,076574
2,698646	1,077553
2,775147	1,077879
2,896549	1,080813
2,838342	1,080161
2,933136	1,083422
2,974712	1,083422
2,731907	1,087335
2,884908	1,087009
2,467483	1,090270
2,954756	1,089618
2,976375	1,092227
2,841668	1,092879
2,710288	1,095487
2,701973	1,096466
2,806744	1,098422
2,682016	1,099400
2,459168	1,101031
2,929810	1,102009
2,736897	1,104292
2,745212	1,104292
2,974712	1,107879
2,776810	1,107227
2,701973	1,109835
2,683679	1,111140
2,873266	1,113096
2,670375	1,114400
2,933136	1,115053
2,698646	1,118640
2,840005	1,117987
2,452516	1,119618
2,869940	1,121574
2,846658	1,121900
2,841668	1,125814
2,740223	1,125487
2,542320	1,128096
2,914843	1,129401
2,758516	1,130053
2,675364	1,133314
2,903201	1,133640
2,691994	1,133966
3,012962	1,137227
2,605516	1,137879
2,785125	1,138205
2,869940	1,142444
3,009636	1,142118
2,894886	1,142444
2,889897	1,146031
2,805081	1,147661
2,898212	1,147661
2,825038	1,149618
2,881582	1,151574
2,775147	1,152553
2,918169	1,152553
2,840005	1,156140
2,796766	1,157770
3,049549	1,157118
2,883245	1,159401
2,873266	1,162335
2,830027	1,163314
2,696983	1,163640
2,736897	1,166248
3,002984	1,167879
2,770157	1,169835
2,913179	1,169509
2,999658	1,171140
2,843332	1,173748
2,825038	1,175705
3,150995	1,175705
3,007973	1,176683
2,878255	1,178966
2,997995	1,179944
2,745212	1,183205
2,864951	1,183205
2,873266	1,184183
2,971386	1,186140
2,695320	1,187118
2,853310	1,189727
2,833353	1,190705
2,904864	1,191357
2,726918	1,192988
2,733570	1,195922
2,921495	1,197879
2,993006	1,199183
3,146006	1,199835
2,968060	1,200488
2,916506	1,201792
3,136028	1,203096
3,014625	1,205705
3,116071	1,207662
3,084473	1,208966
2,943114	1,209944
2,878255	1,211575
3,109419	1,212553
2,961408	1,213531
2,928147	1,216140
2,813397	1,218096
3,147669	1,220379
2,926484	1,221031
2,806744	1,222335
3,072832	1,222662
2,854973	1,223966
2,871603	1,225270
3,001321	1,226901
2,969723	1,229509
3,197560	1,231140
2,969723	1,233749
2,979701	1,234727
2,958082	1,236031
3,047886	1,237335
3,257430	1,237662
2,989680	1,238966
3,081147	1,240270
2,997995	1,242227
3,052875	1,243205
3,017951	1,245162
2,933136	1,246466
3,212528	1,248096
2,929810	1,250053
2,949766	1,251357
3,082810	1,252988
3,084473	1,253966
3,237474	1,256575
3,106093	1,257227
3,094452	1,259183
3,157647	1,260488
2,953093	1,261792
3,096115	1,263423
3,212528	1,265705
3,074495	1,266357
3,269071	1,267336
2,997995	1,269944
2,936462	1,270270
3,197560	1,271901
3,160973	1,273531
3,300669	1,273857
2,898212	1,276140
3,265745	1,277444
3,225832	1,278749
3,069506	1,279727
3,086136	1,281683
3,172615	1,282336
3,230821	1,283966
3,297343	1,285923
3,042897	1,287227
3,437039	1,289183
3,102767	1,292118
3,244126	1,293096
3,225832	1,294401
3,082810	1,296357
3,310648	1,297662
3,362202	1,299292
3,152658	1,301249
3,210865	1,302227
3,284039	1,303857
3,303995	1,305488
3,347235	1,306140
3,247452	1,307444
3,375506	1,309401
3,285702	1,310379
3,370517	1,310705
3,303995	1,312988
3,144343	1,313966
3,447017	1,315270
3,360539	1,316901
3,415420	1,319510
3,372180	1,321792
3,209202	1,323423
3,452007	1,324727
3,668203	1,326357
3,260756	1,327010
3,395463	1,328314
3,127712	1,328966
3,530170	1,330597
3,387148	1,332227
3,450344	1,334184
3,450344	1,336140
3,515202	1,337444
3,435376	1,339075
3,443691	1,340053
3,476952	1,340379
3,428724	1,342010
3,575072	1,343966
3,417083	1,346249
3,511876	1,347227
3,463648	1,349184
3,415420	1,350814
3,388811	1,351140
3,561768	1,351792
3,573409	1,353749
3,689822	1,356357
3,501898	1,359292
3,593366	1,359944
3,561768	1,360597
3,741377	1,361249
3,663214	1,362553
3,495246	1,364836
3,616648	1,366140
3,753018	1,367444
3,631616	1,367771
3,706453	1,371357
3,643257	1,373966
3,613322	1,374292
3,743040	1,374292
3,678181	1,376249
3,711442	1,379184
3,955910	1,380162
3,751355	1,380488
3,593366	1,381792
3,822866	1,384727
3,882736	1,385705
3,591703	1,386358
3,678181	1,387662
3,658224	1,390597
3,563431	1,392227
3,678181	1,391901
3,633279	1,393858
3,641594	1,396792
3,782953	1,397771
3,643257	1,398097
3,724746	1,401358
3,816214	1,404292
3,618311	1,402662
3,614985	1,404292
3,721420	1,406901
3,930964	1,408531
3,791268	1,407879
3,894377	1,411140
3,927638	1,412445
3,822866	1,412445
3,796257	1,414401
3,816214	1,417662
3,704790	1,417988
3,729735	1,418314
3,794594	1,422227
3,560105	1,423205
3,641594	1,423858
3,812888	1,426140
3,814551	1,426792
3,648246	1,428097
3,653235	1,429727
3,674855	1,432336
3,806236	1,433640
3,726409	1,433640
3,671529	1,435923
3,724746	1,437879
3,749692	1,437879
3,649909	1,439836
3,485268	1,442771
3,754681	1,442771
3,693148	1,443423
3,558442	1,447336
3,623300	1,448314
3,658224	1,447336
3,575072	1,450923
3,573409	1,453205
3,578398	1,452553
3,711442	1,455162
3,538485	1,457119
3,343909	1,456466
3,521855	1,459075
3,500235	1,461358
3,450344	1,461358
3,335593	1,463966
3,407104	1,466249
3,392137	1,466249
3,109419	1,467227
3,455333	1,470488
3,476952	1,470162
3,438702	1,473423
3,603344	1,474727
3,455333	1,474727
3,290691	1,477336
3,383822	1,478966
3,573409	1,478640
3,403778	1,482227
3,445354	1,481901
3,257430	1,483532
3,290691	1,486466
3,443691	1,486466
3,332267	1,488097
3,330604	1,491684
3,365528	1,490706
3,417083	1,492662
3,267408	1,494945
3,295680	1,495271
3,385485	1,496901
3,117734	1,499836
3,362202	1,499510
3,412093	1,502771
3,353887	1,502771
3,353887	1,503749
3,387148	1,506358
3,285702	1,507336
3,210865	1,509945
3,227495	1,510923
3,358876	1,511901
3,264082	1,513532
3,254104	1,514836
3,352224	1,515162
3,387148	1,519075
3,365528	1,520053
3,352224	1,521358
3,498572	1,523314
3,282376	1,523314
3,305658	1,526249
3,405441	1,526901
3,242463	1,529510
3,383822	1,529510
3,433713	1,530488
3,342246	1,532771
3,445354	1,533749
3,410430	1,536032
3,403778	1,535706
3,220843	1,538967
3,440365	1,539619
3,204213	1,541249
3,267408	1,543858
3,397126	1,543532
3,473626	1,546467
3,388811	1,546140
3,337256	1,550053
3,380496	1,549075
3,343909	1,552988
3,317300	1,552336
3,476952	1,555271
3,380496	1,555923
3,209202	1,557880
3,244126	1,558858
3,461985	1,560162
3,249115	1,563097
3,452007	1,563097
3,442028	1,564401
3,387148	1,565054
3,423735	1,568640
3,445354	1,568967
3,476952	1,571575
3,447017	1,572227
3,332267	1,574510
3,295680	1,574836
3,649909	1,577445
3,488594	1,578423
3,385485	1,579401
3,553452	1,581358
3,573409	1,582662
3,400452	1,584293
3,232484	1,585923
3,328941	1,587227
3,568420	1,588532
3,365528	1,590488
3,397126	1,591141
3,402115	1,593097
3,373843	1,593097
3,555115	1,596032
3,362202	1,597336
3,375506	1,599293
3,518528	1,599619
3,536822	1,602554
3,452007	1,602554
3,478615	1,605814
3,398789	1,604836
3,437039	1,608749
3,433713	1,607771
3,590039	1,611684
3,317300	1,610380
3,468637	1,614293
3,533496	1,614293
3,300669	1,617228
3,375506	1,617880
3,508550	1,619510
3,330604	1,621141
3,555115	1,622445
3,483604	1,623097
3,578398	1,625380
3,623300	1,627336
3,654898	1,627988
3,412093	1,630271
3,659887	1,631575
3,503561	1,633532
3,190908	1,632880
3,518528	1,635815
3,495246	1,636467
3,428724	1,639075
3,398789	1,638749
3,679844	1,642336
3,520191	1,642662
3,619974	1,645923
3,556779	1,645597
3,626626	1,645923
3,388811	1,649510
3,348898	1,649184
3,468637	1,652771
3,500235	1,651793
3,485268	1,655054
3,649909	1,655706
3,664877	1,657336
3,312311	1,659619
3,481941	1,660597
3,668203	1,662880
3,387148	1,662554
3,500235	1,665488
3,378833	1,665488
3,475289	1,668423
3,417083	1,669075
3,515202	1,669728
3,362202	1,672336
3,583387	1,673315
3,380496	1,676902
3,658224	1,675923
3,476952	1,679836
3,202550	1,679836
3,385485	1,681141
3,355550	1,682445
3,465311	1,683423
3,568420	1,686358
3,468637	1,686358
3,480278	1,690271
3,443691	1,689293
3,658224	1,691576
3,259093	1,693206
3,550126	1,693532
3,290691	1,697445
3,335593	1,696141
3,310648	1,699728
3,511876	1,699402
3,483604	1,702010
3,518528	1,703315
3,490257	1,704293
3,297343	1,707880
3,975866	1,707228
3,490257	1,709836
3,595029	1,709184
3,595029	1,712771
3,729735	1,713097
3,616648	1,715706
3,543474	1,716684
3,508550	1,717336
3,560105	1,719619
3,505224	1,719945
3,372180	1,723532
3,601681	1,723858
3,619974	1,725163
3,563431	1,726467
3,450344	1,727445
3,568420	1,730054
3,598355	1,730054
3,523518	1,733967
3,481941	1,734293
3,711442	1,735271
3,342246	1,737554
3,591703	1,737880
3,628290	1,740489
3,452007	1,740815
3,521855	1,743423
3,460322	1,743750
3,530170	1,745054
3,430387	1,748967
3,704790	1,747336
3,463648	1,751250
3,480278	1,752554
3,363865	1,751902
3,616648	1,755489
3,609996	1,755815
3,656561	1,758423
3,470300	1,760054
3,518528	1,760054
3,618311	1,763641
3,402115	1,762989
3,533496	1,765271
3,460322	1,766250
3,521855	1,767554
3,403778	1,770163
3,656561	1,770489
3,551789	1,773423
3,590039	1,773750
3,307322	1,775380
3,442028	1,777663
3,520191	1,775380
3,348898	1,780597
3,503561	1,780271
3,613322	1,782554
3,661550	1,783858
3,397126	1,784837
3,435376	1,787445
3,613322	1,787119
3,614985	1,790054
3,491920	1,791358
3,290691	1,792663
3,568420	1,795597
3,734725	1,795271
3,398789	1,796902
3,382159	1,798858
3,483604	1,799510
3,440365	1,802119
3,510213	1,803097
3,412093	1,804728
3,570083	1,806358
3,506887	1,807011
3,398789	1,809619
3,565094	1,810924
3,661550	1,810271
3,212528	1,814837
3,425398	1,814511
3,402115	1,816141
3,609996	1,818424
3,347235	1,817771
3,724746	1,821358
3,570083	1,821358
3,417083	1,822011
3,518528	1,826250
3,593366	1,826250
3,461985	1,827880
3,247452	1,830815
3,340582	1,830163
3,348898	1,832445
3,308985	1,834402
3,485268	1,834402
3,250778	1,837337
3,370517	1,838315
3,197560	1,838315
3,382159	1,841902
3,240800	1,841902
3,432050	1,844511
3,067843	1,845815
3,174278	1,845163
3,149332	1,848424
3,335593	1,850380
3,086136	1,850380
3,303995	1,853967
3,194234	1,853967
3,310648	1,854945
3,067843	1,858206
3,234147	1,857880
3,159310	1,860163
3,270734	1,862119
3,041234	1,862119
2,941451	1,865380
3,127712	1,866032
3,012962	1,867011
2,886571	1,869619
3,210865	1,872228
2,833353	1,870598
2,928147	1,874185
3,179267	1,876793
2,958082	1,876467
2,923158	1,875815
2,866614	1,880706
3,092789	1,880380
2,949766	1,881685
2,823375	1,885272
2,841668	1,884945
2,881582	1,886250
2,994669	1,888532
2,680353	1,888206
2,899875	1,890489
2,914843	1,893750
2,761842	1,891141
2,918169	1,895706
3,019614	1,897663
2,500744	1,897663
2,803418	1,899619
2,846658	1,902228
2,928147	1,903859
2,670375	1,902880
2,587222	1,906141
2,811734	1,908750
2,878255	1,909076
2,798429	1,909402
2,553961	1,912011
2,718603	1,913315
2,607179	1,913641
2,738560	1,917228
2,835016	1,915598
2,658733	1,918859
2,716940	1,921141
2,741886	1,922446
2,873266	1,923098
2,866614	1,924728
2,731907	1,927337
2,695320	1,925380
2,489103	1,927337
2,761842	1,930924
2,771820	1,932554
2,652081	1,932880
2,369363	1,933859
2,678690	1,936793
2,803418	1,937119
2,825038	1,940380
2,673701	1,941359
2,668712	1,941685
2,655407	1,943967
2,868277	1,946902
2,470809	1,946576
2,637114	1,947228
2,758516	1,949511
2,620483	1,950815
2,600527	1,951793
2,760179	1,954728
2,688668	1,955706
2,768494	1,956033
2,658733	1,958641
2,593875	1,961576
2,673701	1,960924
2,550635	1,962228
2,831690	1,964837
2,655407	1,965815
2,816723	1,966467
2,630462	1,970380
2,765168	1,971359
2,788451	1,971685
2,600527	1,973967
2,670375	1,973967
2,573918	1,974620
2,670375	1,978206
2,658733	1,980489
2,700309	1,980163
2,374352	1,981793
2,775147	1,984728
2,713614	1,984402
2,625472	1,985706
2,420918	1,989620
2,696983	1,989620
2,577244	1,988315
2,537331	1,993207
2,685342	1,994511
