-0,055523	0,986900
0,260652	0,986574
0,244999	0,988205
-0,631524	0,986900
-0,434306	0,989183
-0,086827	0,986900
-0,183871	0,988531
-0,331002	0,987226
0,032130	0,996031
-0,390480	1,008748
-0,208914	1,023748
-0,039871	1,037118
0,147956	1,052118
0,291956	1,066466
-0,027349	1,079835
-0,309089	1,095487
-0,155697	1,108531
-0,362306	1,122553
0,057173	1,138857
0,016477	1,152227
-0,165088	1,165270
-0,340393	1,181248
-0,111871	1,195596
0,179260	1,207335
0,232478	1,223314
-0,074305	1,238640
-0,249610	1,252009
-0,421784	1,265379
-0,500045	1,280053
-0,033610	1,296031
0,044651	1,308749
-0,024218	1,322770
-0,183871	1,337444
-0,068045	1,353097
0,291956	1,366140
0,216826	1,379510
-0,146306	1,393858
-0,046131	1,409184
0,122912	1,423858
-0,058653	1,436575
-0,208914	1,450271
-0,293436	1,465923
0,138565	1,480923
-0,008566	1,495271
0,282565	1,509619
0,085347	1,522662
0,116651	1,537010
-0,136914	1,553314
0,176130	1,566358
-0,168219	1,579401
0,370217	1,593423
-0,061784	1,608749
0,266913	1,624401
-0,177610	1,636141
-0,149436	1,650815
-0,296567	1,666793
-0,287175	1,680815
0,326391	1,693858
0,702044	1,709184
0,564304	1,723532
0,539261	1,736902
-0,046131	1,751250
0,176130	1,767228
0,191782	1,779945
2,655439	1,792989
3,265875	1,810271
2,943439	1,822989
2,389351	1,836032
0,373348	1,851358
-0,039871	1,864728
-0,077436	1,879402
-0,158827	1,895380
-0,381089	1,907772
-0,503176	1,923750
-0,255871	1,936141
-0,478132	1,951793
-0,309089	1,964511
-0,014827	1,979837
1,766394	1,992554
3,099961	2,008533
2,580308	2,021250
2,004307	2,037881
0,097869	2,050598
-0,315349	2,065598
-0,193262	2,078315
-0,259001	2,094294
-0,099349	2,107011
0,057173	2,122989
-0,293436	2,136033
0,025869	2,150381
-0,318480	2,166033
-0,265262	2,179403
-0,140045	2,192446
-0,221436	2,208750
-0,296567	2,222446
0,248130	2,235490
-0,230828	2,249837
-0,321610	2,266142
-0,340393	2,279185
-0,437437	2,293207
-0,362306	2,306577
-0,637785	2,322555
-0,205784	2,336577
-0,146306	2,350599
-0,547002	2,365599
-0,274654	2,378968
-0,064914	2,393316
-0,478132	2,405381
-0,368567	2,420707
-0,315349	2,436033
-0,481263	2,450055
-0,478132	2,464403
-0,274654	2,479077
-0,196393	2,493751
-0,340393	2,506794
-0,421784	2,521794
-0,071175	2,535490
-0,719176	2,549838
-0,581437	2,563534
-0,766133	2,577555
-0,600220	2,592882
-0,490654	2,608534
-0,653437	2,622556
-0,428045	2,635925
-0,340393	2,648643
-0,384219	2,663969
0,260652	2,679295
-0,500045	2,692990
-0,534480	2,707012
-0,403002	2,722664
-1,051003	2,734404
-0,362306	2,749730
-0,390480	2,765056
-0,399871	2,777447
-0,058653	2,793099
1,102740	2,806143
1,068305	2,822121
0,877349	2,834512
0,570565	2,850491
-0,424915	2,863534
0,050912	2,880491
-0,058653	2,892230
0,000825	2,906904
-0,202654	2,921904
-0,465611	2,934295
-0,277784	2,948643
-0,349784	2,964621
-0,825611	2,978969
-0,218306	2,991361
-0,083697	3,007339
-0,158827	3,021687
-0,277784	3,036361
-0,396741	3,049078
-0,697263	3,062448
0,069695	3,077774
-0,118132	3,093100
-0,587698	3,106796
-0,941438	3,121796
-0,299697	3,136470
-0,672220	3,149839
-0,759872	3,164513
-0,603350	3,178535
-0,543872	3,192231
-0,459350	3,207883
-0,437437	3,221578
-0,809959	3,234948
-0,356045	3,248318
-0,590828	3,262665
-0,578306	3,277339
-0,531350	3,292992
-0,409263	3,307013
-0,368567	3,320057
-0,597089	3,334405
-0,371697	3,349731
-0,287175	3,362774
-0,265262	3,377448
-0,653437	3,393101
-0,246480	3,406144
-0,568915	3,420818
-0,381089	3,434840
-0,371697	3,448209
-0,346654	3,463535
-0,346654	3,477557
-0,459350	3,492231
-0,597089	3,506253
-0,471871	3,519296
-0,562654	3,534949
-0,518828	3,548318
-0,246480	3,562340
-0,331002	3,578644
-0,525089	3,592014
-0,872568	3,605384
-0,590828	3,619405
-0,525089	3,634731
0,010216	3,649731
-0,196393	3,663101
-0,691002	3,676145
-0,449958	3,690818
-0,500045	3,705166
-0,346654	3,720166
-0,528219	3,734840
-0,490654	3,749514
-0,703524	3,764188
-0,615872	3,777884
-0,418654	3,792884
-0,647176	3,806580
-0,662828	3,821580
-0,675350	3,834623
-0,932046	3,847667
-0,255871	3,861688
-0,377958	3,876362
-0,584567	3,890710
-0,562654	3,906036
-0,356045	3,919732
-0,359176	3,933428
-0,587698	3,948754
-0,271523	3,963102
-0,296567	3,976145
-0,302828	3,990167
0,176130	4,006145
4,734052	4,018863
9,946235	4,033863
10,775802	4,047558
9,486061	4,063210
5,879793	4,075276
-0,703524	4,092232
-0,938307	4,103645
-0,775524	4,120276
-0,800568	4,132993
-0,747350	4,147015
-0,475002	4,162667
-0,277784	4,176037
-0,703524	4,190059
-0,521958	4,205385
-0,587698	4,219080
-0,653437	4,232450
-0,979003	4,246798
-0,540741	4,261798
-0,374828	4,276146
-0,177610	4,291146
-0,534480	4,306146
-0,215175	4,320167
-0,515698	4,333537
-0,268393	4,348211
-0,525089	4,362559
-0,352915	4,377233
-0,208914	4,390602
-0,456219	4,403646
-0,716046	4,417342
-0,521958	4,432994
-0,108740	4,447016
-0,105610	4,462668
-0,127523	4,476690
-0,374828	4,488103
-0,806829	4,504407
-0,640915	4,518755
-0,631524	4,531472
-0,731698	4,547451
-0,744220	4,561798
-0,753611	4,575168
-0,587698	4,590820
-0,440567	4,602559
-0,731698	4,619190
-0,581437	4,631581
-0,766133	4,647233
-0,493785	4,661581
-0,039871	4,674625
-0,716046	4,687994
-0,988394	4,705277
-0,309089	4,718973
-0,327871	4,731690
-0,540741	4,746038
-0,609611	4,760060
-0,449958	4,773755
-0,700394	4,788755
-0,656567	4,803429
-0,615872	4,817777
-0,337262	4,831799
-0,665959	4,845495
-0,903872	4,860495
-0,637785	4,873538
-0,741089	4,888864
-0,528219	4,904190
-0,537611	4,918538
-0,947698	4,933538
-0,791176	4,945277
-0,731698	4,960277
-0,791176	4,976256
-0,800568	4,987995
-0,240219	5,002343
-0,910133	5,017995
-0,337262	5,031365
-0,788046	5,046691
-0,788046	5,059734
-0,481263	5,075060
-0,343523	5,088756
-0,975872	5,102778
-0,603350	5,117452
-0,712915	5,131473
-0,659698	5,145169
-0,262132	5,161147
-0,446828	5,174191
-0,578306	5,187887
-0,312219	5,202887
-0,672220	5,218213
-0,559524	5,230604
-0,587698	5,245278
-0,568915	5,258321
-0,907003	5,272995
-0,478132	5,287995
-0,390480	5,302669
-0,584567	5,316691
-0,719176	5,331691
-1,123003	5,345713
-0,872568	5,359083
-0,640915	5,373104
-0,656567	5,386800
-0,953959	5,402778
-0,928916	5,417126
-0,634654	5,431800
-0,506306	5,444517
-0,659698	5,459191
-0,809959	5,474844
-0,396741	5,487561
-0,312219	5,501583
-0,481263	5,517235
-0,766133	5,529626
-0,556393	5,545605
-0,716046	5,558648
-0,622133	5,574626
-0,515698	5,586039
-0,800568	5,602344
-0,972742	5,616040
-1,057264	5,631366
-0,741089	5,645387
-0,816220	5,658105
-0,763002	5,672453
-1,035351	5,688757
-0,925785	5,702127
-0,960220	5,715496
-0,872568	5,729844
-0,678481	5,744518
-0,863177	5,758866
-0,590828	5,774192
-0,778655	5,788214
-0,816220	5,801909
-0,496915	5,815931
-0,659698	5,829953
-0,634654	5,843323
-0,681611	5,857997
-0,925785	5,872344
-0,722307	5,886366
-0,647176	5,901692
-0,640915	5,915714
-0,581437	5,928105
-0,781785	5,943431
-0,907003	5,959410
-0,475002	5,972453
-0,759872	5,986149
-0,390480	6,001801
-0,697263	6,013866
-0,631524	6,029845
-0,650307	6,042888
-0,547002	6,059193
-0,543872	6,071258
-0,775524	6,087236
-0,637785	6,099954
-0,628393	6,114627
-0,822481	6,129627
-0,753611	6,142671
-0,803698	6,158649
-0,318480	6,172345
-0,249610	6,185062
-0,756742	6,200062
-0,665959	6,215715
-0,700394	6,229084
-0,462480	6,242454
-0,412393	6,256476
-0,778655	6,271476
-0,806829	6,285171
-0,534480	6,300171
-0,791176	6,312889
-0,628393	6,327889
-0,515698	6,341911
-0,562654	6,356584
-0,860046	6,371258
-0,850655	6,385606
-0,678481	6,400280
-0,600220	6,414628
-0,556393	6,427998
-0,784916	6,442345
-0,459350	6,458324
-0,337262	6,471367
-0,603350	6,484737
-0,709785	6,500715
-0,512567	6,512454
-0,697263	6,528759
-0,133784	6,542454
-0,737959	6,556476
-0,665959	6,570824
-0,778655	6,585172
-1,013438	6,598868
-0,431176	6,614846
-0,434306	6,626585
-0,606480	6,641585
-0,997785	6,656585
-0,712915	6,669955
