3,831181	0,987226
3,839496	0,987226
3,829518	0,988531
3,831181	0,985922
3,817877	0,989183
3,829518	0,989835
3,831181	0,991465
3,829518	0,994074
3,842823	0,994726
3,829518	0,997335
3,836170	0,997661
3,819540	0,999944
3,829518	1,000270
3,847812	1,003531
3,811225	1,004835
3,842823	1,005487
3,831181	1,006465
3,836170	1,007770
3,831181	1,009400
3,809562	1,011683
3,816214	1,013313
3,839496	1,014292
3,829518	1,015922
3,827855	1,018205
3,829518	1,019835
3,836170	1,022444
3,836170	1,020813
3,839496	1,024726
3,822866	1,025052
3,831181	1,025705
3,822866	1,027987
3,831181	1,029618
3,817877	1,030270
3,816214	1,033531
3,826192	1,034835
3,839496	1,035161
3,832844	1,038422
3,839496	1,039400
3,821203	1,039074
3,822866	1,043313
3,829518	1,042661
3,856127	1,043966
3,861116	1,046900
3,812888	1,049509
3,844486	1,049835
3,839496	1,049835
3,859453	1,053096
3,849475	1,055053
3,827855	1,055705
3,837833	1,055705
3,844486	1,058640
3,847812	1,060922
3,844486	1,062226
3,837833	1,062553
3,839496	1,063531
3,834507	1,066792
3,849475	1,068748
3,827855	1,069726
3,852801	1,069400
3,837833	1,072009
3,854464	1,072661
3,839496	1,075596
3,851138	1,077553
3,852801	1,078857
3,846149	1,079835
3,844486	1,080487
3,849475	1,081792
3,849475	1,083422
3,849475	1,084727
3,854464	1,087661
3,854464	1,089618
3,851138	1,090596
3,871094	1,093205
3,852801	1,094509
3,836170	1,095161
3,849475	1,096466
3,857790	1,097118
3,854464	1,098096
3,849475	1,099400
3,852801	1,101357
3,857790	1,102987
3,851138	1,103966
3,854464	1,106574
3,859453	1,107879
3,862779	1,109183
3,862779	1,110487
3,859453	1,112444
3,849475	1,114074
3,849475	1,115705
3,847812	1,117335
3,862779	1,117987
3,864442	1,118966
3,864442	1,121248
3,856127	1,122227
3,844486	1,123531
3,859453	1,124835
3,841160	1,126140
3,857790	1,128096
3,841160	1,129074
3,844486	1,130379
3,862779	1,132661
3,869431	1,134618
