2,474135	0,987878
2,494092	0,986574
2,680353	0,987878
2,602190	0,985922
2,219689	0,987878
2,430896	0,985922
2,242972	0,986574
2,377678	0,986574
2,262928	0,987878
2,341091	0,991139
2,397635	0,990487
2,432559	0,993096
2,716940	0,994074
2,552298	0,995379
2,404287	0,997009
2,294526	0,997987
2,362711	1,001248
2,504070	1,000922
2,394309	1,004509
2,284548	1,003857
2,364374	1,007770
2,294526	1,006465
2,221352	1,009074
2,397635	1,011357
2,407613	1,012009
2,306167	1,014292
2,314483	1,013966
2,256276	1,016900
2,497418	1,018531
2,279559	1,019835
2,575581	1,022118
2,400961	1,021792
2,404287	1,025052
2,430896	1,024400
2,527353	1,027661
2,432559	1,027335
2,547309	1,030922
2,329450	1,030596
2,435885	1,033857
2,538994	1,034835
2,221352	1,036466
2,527353	1,038422
2,524027	1,038096
2,575581	1,041683
2,600527	1,039400
2,326124	1,043313
2,545646	1,044944
2,484113	1,045596
2,497418	1,049183
2,595538	1,046574
2,465820	1,050487
2,372689	1,053096
2,538994	1,053748
2,329450	1,055053
2,299515	1,058640
2,417592	1,057987
2,324461	1,059292
2,449189	1,061248
2,417592	1,061900
2,633788	1,063857
2,179776	1,067118
2,301178	1,066466
2,337765	1,068422
2,156493	1,069726
2,276233	1,072335
2,219689	1,072661
2,302841	1,074944
2,465820	1,074944
2,562277	1,078205
2,186428	1,077226
2,442537	1,081466
2,389320	1,080161
2,244635	1,082118
2,234656	1,083748
2,592211	1,085053
2,407613	1,088640
2,470809	1,089618
2,199732	1,090270
2,449189	1,092227
2,282885	1,095161
2,519037	1,096792
2,542320	1,096140
2,392646	1,097444
2,148178	1,100705
2,376015	1,101357
2,301178	1,101683
2,532342	1,101683
2,454179	1,106248
2,452516	1,108531
2,294526	1,109183
2,188091	1,109183
2,179776	1,111140
2,287874	1,113748
2,354396	1,115053
2,359385	1,116683
2,357722	1,117009
2,454179	1,117335
2,259602	1,120596
2,397635	1,123531
2,339428	1,123857
2,390983	1,123857
2,480787	1,125161
2,480787	1,126140
2,472472	1,130379
2,392646	1,131357
2,304504	1,132009
2,349407	1,132987
2,427570	1,133966
2,349407	1,135596
2,432559	1,139183
2,364374	1,140161
2,267917	1,142770
2,462494	1,143096
2,455842	1,143748
2,417592	1,144727
2,369363	1,145379
2,417592	1,147661
2,402624	1,148640
2,465820	1,151248
2,417592	1,153205
2,362711	1,155161
2,545646	1,157444
2,279559	1,158096
2,371026	1,158748
2,395972	1,160053
2,382668	1,161357
2,502407	1,162009
2,264591	1,163640
2,625472	1,165596
2,334439	1,167879
2,412602	1,168205
2,417592	1,171140
2,337765	1,173096
2,407613	1,174401
2,314483	1,176683
2,149841	1,177661
2,507396	1,178314
2,389320	1,179944
2,545646	1,181248
2,395972	1,181901
2,257939	1,183857
2,492429	1,184509
2,678690	1,186466
2,309494	1,187444
2,390983	1,189401
2,439211	1,190379
2,279559	1,192335
2,450852	1,193640
2,657070	1,195270
2,514048	1,195922
2,667049	1,197553
2,459168	1,199509
2,361048	1,202444
2,587222	1,203422
2,417592	1,204727
2,389320	1,206031
2,475798	1,207335
2,587222	1,210270
2,282885	1,210596
2,439211	1,212227
2,552298	1,213531
2,427570	1,213857
2,429233	1,215814
2,474135	1,217444
2,382668	1,219075
2,688668	1,219401
2,404287	1,222335
2,534005	1,223640
2,563940	1,224618
2,407613	1,224944
2,487440	1,227553
2,429233	1,228205
2,567266	1,229835
2,364374	1,231792
2,390983	1,233422
2,366037	1,235053
2,427570	1,237662
2,450852	1,238640
2,524027	1,240922
2,577244	1,241901
2,565603	1,243531
2,146515	1,244183
2,588885	1,246140
2,668712	1,246466
2,252950	1,248096
2,459168	1,249075
2,475798	1,250379
2,366037	1,251683
2,568929	1,253966
2,435885	1,256249
2,573918	1,257553
2,685342	1,259183
2,835016	1,261792
2,691994	1,262770
2,470809	1,264401
2,598864	1,265053
2,445863	1,266683
2,638777	1,267009
2,725255	1,267336
2,582233	1,269944
2,770157	1,270923
2,475798	1,273205
2,582233	1,275814
2,577244	1,277444
2,607179	1,278096
2,695320	1,279727
2,725255	1,280053
2,682016	1,281031
2,570592	1,283314
2,670375	1,284944
2,557287	1,287227
2,820049	1,289510
2,710288	1,289836
2,504070	1,290488
2,499081	1,291140
2,740223	1,293423
2,492429	1,295705
2,607179	1,298640
2,652081	1,299292
2,605516	1,299618
2,675364	1,300923
2,701973	1,301575
2,863288	1,303531
2,683679	1,307118
2,514048	1,308097
2,567266	1,307444
2,745212	1,309401
2,838342	1,311357
2,780136	1,313314
2,695320	1,315597
2,675364	1,316575
2,726918	1,317227
2,821712	1,317553
2,632125	1,319836
2,638777	1,323749
2,881582	1,325053
2,758516	1,324401
2,711951	1,324727
2,715277	1,327010
2,745212	1,330270
2,728581	1,331575
2,876592	1,331901
2,780136	1,332879
2,838342	1,333857
2,720266	1,335814
2,866614	1,339401
2,864951	1,339727
2,974712	1,340379
2,891560	1,341357
2,771820	1,344292
2,874929	1,345597
2,918169	1,346575
3,032919	1,347553
2,768494	1,350488
2,908190	1,352118
2,718603	1,353749
2,953093	1,353097
2,954756	1,354401
2,846658	1,358314
3,006310	1,360271
2,891560	1,359944
2,878255	1,360923
3,146006	1,363205
3,054538	1,365488
2,989680	1,366792
2,833353	1,367118
3,154321	1,368097
2,911516	1,371357
2,948103	1,372662
3,044560	1,372988
3,101104	1,375271
3,172615	1,376901
3,107756	1,377879
3,014625	1,377879
3,377169	1,380488
3,410430	1,382771
3,215854	1,382444
3,131039	1,385379
3,327278	1,387662
3,132702	1,388314
3,245789	1,388314
3,556779	1,390923
3,410430	1,393205
3,343909	1,393205
3,382159	1,395488
3,307322	1,398423
3,219180	1,399075
3,290691	1,399075
3,299006	1,402010
3,458659	1,403640
3,490257	1,403640
3,646583	1,405271
3,566757	1,407879
3,578398	1,408858
3,403778	1,410488
3,609996	1,412771
3,347235	1,413097
3,318963	1,414401
3,480278	1,416684
3,563431	1,417010
3,619974	1,418314
3,432050	1,420271
3,313974	1,421901
3,267408	1,422553
3,543474	1,424510
3,486931	1,427445
3,275724	1,427445
3,232484	1,429727
3,493583	1,431684
3,392137	1,431358
3,262419	1,433966
3,272398	1,435597
3,136028	1,435597
3,202550	1,438858
3,066180	1,439510
3,225832	1,439836
3,275724	1,442445
3,062854	1,444401
2,859962	1,444075
2,909853	1,447662
2,869940	1,448966
3,157647	1,448966
2,736897	1,452553
2,858299	1,452879
2,971386	1,453532
3,106093	1,456466
2,891560	1,457445
2,828364	1,457445
2,622146	1,461032
2,647092	1,460379
2,673701	1,462662
2,956419	1,465923
2,731907	1,465271
2,908190	1,467879
2,715277	1,469836
2,790114	1,469510
2,775147	1,472445
2,766831	1,473749
2,711951	1,474075
2,560614	1,477336
2,810071	1,477662
2,838342	1,478966
2,775147	1,481249
2,788451	1,482227
2,833353	1,483532
2,662059	1,486140
2,583896	1,485488
2,745212	1,488097
2,499081	1,489401
2,540657	1,489727
2,685342	1,492662
2,818386	1,494619
2,672038	1,493966
2,499081	1,495923
2,826701	1,499184
2,605516	1,499184
2,615494	1,500814
2,568929	1,502119
2,741886	1,503097
2,640440	1,506032
2,570592	1,507010
2,691994	1,507010
2,771820	1,510923
2,617157	1,510271
2,600527	1,512880
2,585559	1,514836
2,718603	1,515814
2,607179	1,517771
2,603853	1,519075
2,682016	1,519401
2,534005	1,522662
2,529016	1,522988
2,735233	1,523966
2,718603	1,526575
2,562277	1,527553
2,662059	1,528858
2,515711	1,530814
2,843332	1,531466
2,755190	1,533749
2,613831	1,536358
2,788451	1,535053
2,529016	1,537662
2,700309	1,539619
2,583896	1,539619
2,665386	1,543206
2,693657	1,544184
2,700309	1,544510
2,750201	1,547771
2,923158	1,548097
2,753527	1,549727
2,613831	1,552662
2,643766	1,551358
2,653744	1,553967
2,595538	1,555923
2,650418	1,556575
2,871603	1,559510
2,738560	1,559184
2,891560	1,561140
2,612168	1,563097
2,683679	1,563749
2,833353	1,566358
2,864951	1,567336
2,840005	1,567988
2,849984	1,571249
2,770157	1,571249
2,821712	1,572554
2,968060	1,576140
2,853310	1,575162
2,861625	1,578423
2,750201	1,578749
2,730244	1,579727
2,866614	1,582662
2,933136	1,582662
2,921495	1,584619
2,886571	1,586249
2,896549	1,586575
2,878255	1,590162
2,866614	1,589510
2,715277	1,593097
2,944777	1,593749
2,963071	1,594727
2,803418	1,597336
2,954756	1,597336
2,941451	1,599945
2,918169	1,600923
2,863288	1,601249
2,745212	1,604836
2,966397	1,604510
2,991343	1,606793
3,109419	1,609075
3,106093	1,608097
2,703636	1,611684
3,102767	1,612336
2,953093	1,614619
2,939788	1,616901
3,051212	1,616901
2,989680	1,619510
2,973049	1,619184
3,111082	1,621141
3,347235	1,624401
3,131039	1,623423
3,037908	1,626684
2,896549	1,627662
3,129376	1,627662
2,861625	1,630597
2,978038	1,630271
2,906527	1,632880
2,926484	1,635162
2,826701	1,635488
3,014625	1,638423
2,971386	1,638097
2,971386	1,640054
2,951430	1,643641
2,929810	1,641684
3,007973	1,645597
2,908190	1,645923
2,823375	1,647554
2,663722	1,650488
3,004647	1,650488
3,177604	1,652445
3,016288	1,654728
2,866614	1,654402
2,873266	1,657662
2,826701	1,657336
2,997995	1,659293
2,948103	1,661902
2,943114	1,661249
2,685342	1,664510
2,978038	1,665162
2,876592	1,667445
2,821712	1,669075
2,868277	1,669402
2,803418	1,671684
3,009636	1,672989
3,017951	1,673967
2,710288	1,675923
2,896549	1,675923
2,984690	1,678858
3,194234	1,680489
2,966397	1,680815
2,833353	1,684402
2,871603	1,684075
2,823375	1,686032
2,913179	1,688641
3,007973	1,687336
3,147669	1,691249
2,861625	1,692228
2,931473	1,692228
2,919832	1,695489
2,866614	1,695815
3,042897	1,696467
2,973049	1,699402
3,014625	1,701032
3,157647	1,701358
3,012962	1,705597
2,978038	1,704293
2,924821	1,705923
3,245789	1,708532
3,157647	1,708532
2,926484	1,712119
3,021277	1,712445
3,011299	1,713423
3,295680	1,716684
3,041234	1,716684
3,227495	1,718315
3,205876	1,720923
3,215854	1,719619
2,973049	1,723532
3,210865	1,724836
3,141017	1,725163
3,172615	1,728097
3,042897	1,727771
3,132702	1,730706
3,087799	1,731358
3,187582	1,732663
3,200887	1,735597
3,052875	1,734619
3,051212	1,737554
2,954756	1,739184
3,077821	1,739836
3,001321	1,742445
2,866614	1,742771
