2,312820	0,987878
1,907036	0,986574
2,194743	0,986248
2,023449	0,987878
2,096624	0,988857
1,978547	0,988205
2,031765	0,988205
2,178113	0,991792
2,151504	0,993748
2,121569	0,995705
2,116580	0,996357
1,940297	0,996683
2,136537	0,995705
1,951938	1,000596
2,040080	1,002552
2,229667	1,004835
1,912025	1,005161
2,063363	1,006792
1,980210	1,008096
2,249624	1,009074
2,188091	1,010705
2,021786	1,012661
2,124895	1,011031
2,267917	1,015270
2,060037	1,017552
2,229667	1,019183
2,307830	1,020813
1,943623	1,020487
2,000167	1,023422
2,109928	1,024726
2,154830	1,027335
2,096624	1,028639
1,787297	1,029618
1,872112	1,031574
1,945286	1,032552
2,065026	1,035487
2,279559	1,035161
2,021786	1,036792
2,026776	1,038096
2,136537	1,040053
2,093297	1,041031
2,123232	1,041357
2,118243	1,043639
2,181439	1,044618
2,143189	1,045596
1,827210	1,048205
2,186428	1,050487
1,951938	1,051792
2,153167	1,052770
1,983536	1,054400
1,903710	1,054726
2,023449	1,056683
2,061700	1,059618
1,940297	1,061248
2,131548	1,063205
1,893732	1,064509
2,193080	1,064835
2,116580	1,066140
1,913688	1,067444
2,073341	1,070379
2,116580	1,072335
2,254613	1,072009
2,103276	1,072661
2,415929	1,075270
1,950275	1,077226
1,882091	1,079183
2,109928	1,078857
2,119906	1,081140
2,031765	1,083096
2,109928	1,085053
2,096624	1,085379
2,134874	1,087009
2,126558	1,089292
1,892069	1,090270
2,073341	1,090922
2,060037	1,093531
2,134874	1,095813
2,021786	1,096140
2,183102	1,096792
2,041743	1,099400
1,978547	1,101031
1,966906	1,101031
2,206385	1,103966
1,935308	1,105922
1,966906	1,104944
2,114917	1,108205
1,996841	1,110487
2,239646	1,110487
2,111591	1,113096
1,926993	1,111792
2,084982	1,114074
2,149841	1,117335
1,960254	1,118966
2,020123	1,118966
2,188091	1,119292
1,973558	1,124183
2,073341	1,122879
1,966906	1,127444
1,955265	1,127444
2,114917	1,128096
2,236319	1,130705
2,159819	1,132009
2,176450	1,132009
2,018460	1,135922
2,051721	1,134944
2,060037	1,138531
1,996841	1,139509
2,239646	1,140487
2,136537	1,141140
2,119906	1,143422
2,234656	1,146357
2,218026	1,145379
1,895395	1,148640
1,990189	1,149944
2,010145	1,152227
1,925330	1,152553
2,126558	1,154183
2,156493	1,156792
2,015134	1,156140
2,158156	1,160053
2,033428	1,159074
2,124895	1,162661
2,056710	1,162009
2,229667	1,164618
2,036754	1,165596
2,196406	1,166901
2,096624	1,169183
2,063363	1,170814
2,094961	1,171140
2,055047	1,173748
1,990189	1,175705
2,176450	1,175705
2,161482	1,179292
2,371026	1,178314
2,352733	1,180922
2,189754	1,181901
2,075004	1,183531
2,176450	1,186140
2,169798	1,186140
2,223015	1,188422
2,013471	1,189727
2,138200	1,190053
2,113254	1,193966
2,056710	1,193966
2,048395	1,194292
2,173124	1,197227
2,146515	1,196575
2,020123	1,200814
2,084982	1,200814
2,425907	1,204075
2,070015	1,206031
2,317809	1,201792
1,912025	1,207335
1,956928	1,209618
2,221352	1,209618
2,026776	1,212227
2,203059	1,213531
2,084982	1,213857
2,274570	1,216792
1,988526	1,218422
2,289537	1,217770
1,953602	1,221683
2,083319	1,222988
2,184765	1,222988
2,011808	1,226249
2,043406	1,226901
2,011808	1,227879
2,327787	1,230488
2,329450	1,231792
2,139863	1,230814
2,321135	1,233749
2,158156	1,235705
2,186428	1,236357
2,246298	1,237009
2,134874	1,240270
2,271243	1,240922
2,242972	1,242553
2,379341	1,244183
2,116580	1,246466
2,312820	1,246466
2,124895	1,248422
2,419255	1,251357
2,174787	1,252988
2,234656	1,252662
2,276233	1,254618
2,251287	1,256249
2,437548	1,258205
2,319472	1,259509
2,417592	1,260488
2,389320	1,262118
2,351070	1,264727
2,186428	1,266357
2,038417	1,266031
2,119906	1,267009
2,356059	1,269618
2,402624	1,271575
2,163145	1,272879
2,415929	1,273857
2,392646	1,273857
2,425907	1,276140
2,439211	1,279075
2,475798	1,280705
2,465820	1,282988
2,405950	1,283314
2,514048	1,283966
2,465820	1,285270
2,535668	1,286249
2,412602	1,288531
2,359385	1,289183
2,409276	1,292118
2,382668	1,296031
2,450852	1,295705
2,628798	1,296683
2,615494	1,297010
2,510722	1,298966
2,209711	1,299944
2,410939	1,300923
2,462494	1,303531
2,683679	1,304836
2,302841	1,307118
2,439211	1,308423
2,489103	1,309075
2,553961	1,312010
2,492429	1,312988
2,519037	1,314618
2,490766	1,315270
2,735233	1,316575
2,603853	1,318205
2,512385	1,318857
2,525690	1,320162
2,612168	1,322444
2,693657	1,323097
2,778473	1,324727
2,658733	1,325705
2,790114	1,327988
2,630462	1,329292
2,505733	1,330270
2,763505	1,332553
2,587222	1,333531
2,548972	1,335162
2,592211	1,336466
2,825038	1,337770
2,884908	1,339401
2,798429	1,340705
2,760179	1,342662
2,816723	1,343314
2,514048	1,345597
2,775147	1,346575
2,801755	1,348205
2,953093	1,349836
2,826701	1,351792
2,703636	1,353423
2,879919	1,354727
2,871603	1,355379
2,711951	1,357662
2,893223	1,358640
2,918169	1,361249
2,873266	1,362553
2,635451	1,363857
2,996332	1,365814
2,919832	1,367118
2,903201	1,368749
2,964734	1,371031
3,254104	1,372988
2,946440	1,373966
2,868277	1,375271
3,122723	1,375923
3,219180	1,377879
3,174278	1,378531
3,072832	1,379836
3,134365	1,381792
3,079484	1,382771
3,069506	1,384401
3,333930	1,384727
3,225832	1,386684
3,264082	1,389292
3,362202	1,389944
3,232484	1,392227
3,447017	1,393531
3,447017	1,396140
3,415420	1,396466
3,380496	1,398097
3,427061	1,399727
3,398789	1,400705
3,531833	1,401684
3,428724	1,403640
3,528507	1,405597
3,576735	1,407227
3,619974	1,409510
3,540148	1,409510
3,583387	1,410814
3,676518	1,412445
3,644920	1,413749
3,575072	1,414075
3,558442	1,417988
3,639931	1,418966
3,561768	1,421575
3,360539	1,422227
3,442028	1,423532
3,473626	1,423205
3,563431	1,424836
3,335593	1,426140
3,383822	1,428097
3,383822	1,430379
3,335593	1,432336
3,287365	1,433640
3,332267	1,434945
3,279050	1,436575
3,328941	1,436575
3,129376	1,437879
3,209202	1,440488
3,099441	1,442445
2,943114	1,443749
3,107756	1,445705
3,139354	1,445379
3,047886	1,447010
2,891560	1,449292
2,886571	1,451575
2,823375	1,453532
2,840005	1,453858
2,913179	1,454836
2,687005	1,456466
2,815060	1,458423
2,869940	1,460379
3,006310	1,462662
2,705299	1,462988
2,791777	1,463966
2,567266	1,464292
2,573918	1,467879
2,598864	1,469184
2,558951	1,469836
2,568929	1,470814
2,572255	1,472119
2,519037	1,475053
2,805081	1,476684
2,677027	1,477010
2,713614	1,477662
2,550635	1,480923
2,519037	1,482553
2,833353	1,483532
2,419255	1,483858
2,547309	1,486466
2,603853	1,488749
2,585559	1,489075
2,464157	1,489401
2,527353	1,492010
2,635451	1,493966
2,622146	1,494945
2,648755	1,496575
2,705299	1,497553
2,495755	1,500814
2,665386	1,501140
2,618820	1,502445
2,607179	1,505053
2,603853	1,506032
2,558951	1,506032
2,332776	1,508314
2,637114	1,510271
2,711951	1,510597
2,550635	1,512553
2,585559	1,514836
2,617157	1,516140
2,465820	1,516466
2,505733	1,518749
2,605516	1,521358
2,410939	1,521684
2,726918	1,522010
2,645429	1,524945
2,716940	1,527553
2,761842	1,525923
2,733570	1,528206
2,535668	1,532445
2,670375	1,530814
2,665386	1,533097
2,479124	1,535706
2,573918	1,536684
2,652081	1,537336
2,652081	1,539619
2,766831	1,541249
2,550635	1,540923
2,618820	1,543858
2,319472	1,544836
2,542320	1,545814
2,485776	1,548423
2,409276	1,551032
2,761842	1,550053
2,565603	1,552336
2,590548	1,554619
2,708625	1,553640
2,750201	1,556575
2,731907	1,558532
2,731907	1,559184
2,648755	1,561467
2,701973	1,563423
2,402624	1,560488
2,637114	1,566032
2,390983	1,566684
2,390983	1,566358
2,635451	1,570597
2,595538	1,572227
2,407613	1,570597
2,720266	1,575162
2,568929	1,574184
2,660396	1,576140
2,610505	1,579401
2,883245	1,581684
2,572255	1,580380
2,495755	1,582662
2,755190	1,584945
2,708625	1,585597
2,894886	1,588206
2,648755	1,589836
2,695320	1,589510
2,783462	1,592445
2,971386	1,593423
2,642103	1,594075
2,643766	1,597010
2,691994	1,598314
2,687005	1,598314
2,841668	1,601901
2,833353	1,602554
2,770157	1,602228
2,843332	1,605162
3,036245	1,606793
3,049549	1,607771
2,898212	1,610706
3,071169	1,610706
2,798429	1,612662
2,903201	1,615271
2,948103	1,614293
2,993006	1,617554
3,036245	1,617554
2,948103	1,620162
2,958082	1,621793
2,858299	1,620814
3,031256	1,623423
2,750201	1,625706
2,723592	1,627988
2,851647	1,629619
3,111082	1,629619
2,755190	1,631901
2,657070	1,632554
2,765168	1,632228
2,796766	1,637445
2,583896	1,636793
2,864951	1,639401
2,593875	1,641032
2,482450	1,641358
2,854973	1,643967
2,735233	1,644619
2,607179	1,644293
2,580570	1,649510
2,750201	1,648858
2,858299	1,650488
2,563940	1,653097
2,542320	1,653097
2,668712	1,656032
2,470809	1,657010
2,296189	1,657662
2,449189	1,658967
2,716940	1,660923
2,527353	1,663858
2,793440	1,664836
2,622146	1,664510
2,568929	1,668749
2,455842	1,668423
2,563940	1,669075
2,550635	1,672336
2,547309	1,672662
2,610505	1,674945
2,665386	1,675597
2,738560	1,677228
2,605516	1,679510
2,480787	1,680162
2,652081	1,682771
2,683679	1,682445
2,701973	1,684728
2,535668	1,687989
2,916506	1,686684
2,467483	1,689945
2,854973	1,690923
2,753527	1,692880
2,808408	1,693858
2,893223	1,694836
2,751864	1,695489
2,811734	1,696467
2,755190	1,699402
2,811734	1,700380
2,926484	1,703967
2,675364	1,702989
2,753527	1,705923
2,866614	1,706902
2,898212	1,708858
2,958082	1,709836
2,896549	1,712119
2,904864	1,713423
2,943114	1,714728
3,072832	1,715054
3,086136	1,716358
2,934799	1,719293
2,944777	1,719619
2,833353	1,722228
2,791777	1,722554
2,821712	1,725489
2,741886	1,725163
3,122723	1,727445
2,788451	1,728749
2,758516	1,730706
2,820049	1,731358
2,815060	1,733967
2,861625	1,735271
2,825038	1,736576
2,705299	1,738206
2,963071	1,739184
2,994669	1,741141
2,813397	1,742119
2,711951	1,744402
2,853310	1,744402
2,524027	1,747336
2,833353	1,746032
2,766831	1,750597
2,858299	1,750597
2,781799	1,753206
2,725255	1,752554
2,645429	1,756141
2,662059	1,756467
2,758516	1,758097
2,713614	1,759076
2,598864	1,761358
2,725255	1,761684
