-0,703524	0,986900
-0,665959	0,988205
-0,318480	0,989183
-0,703524	0,987226
-0,803698	0,986900
-0,484393	0,987226
-0,559524	0,988531
-0,340393	0,988205
-0,296567	0,986900
-0,656567	0,986574
-0,628393	0,986900
-0,496915	0,986900
-0,471871	0,987878
-1,047873	0,988205
-0,653437	0,988531
-0,453089	0,987878
-0,653437	0,986574
-0,340393	0,986574
-0,675350	0,985922
-0,553263	0,987878
-0,309089	0,989835
-0,371697	0,991465
-0,521958	0,994074
-0,691002	0,995705
-0,609611	0,996357
-0,619002	0,998313
-0,587698	0,999292
-0,556393	1,000922
-0,471871	1,002552
-0,315349	1,003857
-0,647176	1,005487
-0,565785	1,006792
-0,609611	1,008748
-0,672220	1,010379
-0,991525	1,012335
-0,803698	1,012661
-0,615872	1,014618
-0,230828	1,016900
-0,809959	1,017879
-0,424915	1,019509
-0,725437	1,021466
-0,415524	1,022444
-0,487524	1,023748
-0,268393	1,024726
-0,277784	1,025705
-0,615872	1,027009
-0,428045	1,029618
-0,637785	1,031248
-0,506306	1,033857
-0,531350	1,034835
-0,202654	1,035813
-0,860046	1,035813
-0,894481	1,037444
-0,634654	1,040053
-0,737959	1,042009
-0,515698	1,043313
-0,424915	1,043313
-0,816220	1,045270
-0,975872	1,047879
-0,471871	1,050487
-0,662828	1,050487
-0,634654	1,050813
-0,631524	1,054074
-0,550132	1,056031
-0,556393	1,055705
-0,565785	1,057987
-0,687872	1,060922
-0,334132	1,061574
-0,309089	1,061574
-0,456219	1,063857
-0,753611	1,066140
-0,578306	1,066466
-0,500045	1,067444
-0,312219	1,071357
-0,271523	1,071031
-0,737959	1,072661
-0,900742	1,074618
-0,493785	1,076248
-0,515698	1,077879
-0,575176	1,080161
-0,515698	1,079509
-0,471871	1,081792
-0,500045	1,084074
-0,581437	1,084727
-0,553263	1,087009
-0,819350	1,088313
-0,791176	1,089618
-0,274654	1,092227
-0,860046	1,091248
-0,625263	1,095161
-0,202654	1,095487
-0,619002	1,097444
-0,847524	1,098748
-0,766133	1,099074
-0,437437	1,102661
-0,550132	1,102661
-0,496915	1,105596
-0,725437	1,105270
-0,647176	1,107879
-0,199523	1,108205
-0,443697	1,111466
-0,584567	1,111792
-0,415524	1,113096
-0,390480	1,115379
-0,481263	1,116031
-0,503176	1,118640
-0,409263	1,119292
-0,784916	1,121248
-0,703524	1,121574
-0,503176	1,124509
-0,665959	1,125814
-0,766133	1,127444
-0,305958	1,128422
-0,537611	1,130053
-0,190132	1,131683
-0,600220	1,132335
-0,290306	1,135270
-0,356045	1,134944
-0,428045	1,137227
-0,359176	1,139183
-0,731698	1,139509
-0,756742	1,143422
-0,822481	1,142444
-0,615872	1,145379
-0,800568	1,147009
-0,960220	1,147335
-0,828742	1,150922
-0,650307	1,150596
-0,772394	1,152553
-0,434306	1,154835
0,028999	1,154835
-0,725437	1,156140
-1,082307	1,159401
-0,941438	1,158748
-0,237088	1,160705
-0,950829	1,162988
-0,324741	1,162988
-0,625263	1,166248
-1,076047	1,167553
-0,381089	1,168205
-0,606480	1,169183
-0,515698	1,172118
-0,691002	1,173096
-0,321610	1,173748
-0,750481	1,176357
-0,781785	1,178640
-0,603350	1,178640
-0,381089	1,179944
-0,712915	1,182553
-0,368567	1,184835
-0,039871	1,184835
-0,415524	1,186140
-0,424915	1,187770
-0,327871	1,190705
-0,910133	1,191357
